6.27803, -735.941, -993.161
3.5948, 61.0166, -87.8851
5.89648, 360.274, -902.873
5.09708, -236.004, 877.439
2.76731, -933.665, 656.424
2.53849, 332.507, 54.4101
4.58743, -857.051, -232.218
7.15218, 178.56, 376.013
2.95982, 51.1137, 691.971
6.00595, -159.896, 318.736
3.81226, 528.219, 816.981
4.14117, 471.642, -901.17
7.45519, 509.75, 260.859
7.41275, -505.481, -269.258
5.75759, 503.887, 443.257
6.92354, 262.367, -850.441
6.33247, -120.825, -450.291
3.87453, -514.772, -50.1054
4.93259, -675.547, -302.189
2.80282, 820.976, 788.621
5.08146, 7.4488, 803.691
4.96988, 967.83, -363.036
7.23882, -814.449, -468.79
4.42071, -10.1851, -837.883
5.14874, 823.755, -448.943
2.75042, 874.97, -63.4608
6.63909, 542.595, 538.774
5.94228, -960.472, -745.895
6.18112, 258.898, 734.934
6.94286, 987.449, 450.06
4.25508, -381.08, -535.063
6.72991, 182.495, 26.0041
3.84659, 662.713, -161.884
4.83959, 72.7567, -176.805
3.2686, -646.454, -432.595
2.66527, 612.303, 141.859
7.2768, -6.72129, 73.5958
6.95369, 110.176, 493.709
3.29884, 679.144, 247.201
3.15214, 428.689, -572.414
2.515, -452.255, -815.938
6.0491, -950.588, -176.536
3.40448, -511.945, 869.009
5.76029, 772.198, -361.364
4.42907, 365.64, -698.331
3.23766, -5.06553, -228.913
5.45054, 681.42, 172.122
3.24076, 121.405, 909.25
3.2091, -181.346, 962.324
4.94257, -492.689, 127.176
3.13015, 900.268, -72.6643
5.64635, -358.037, -596.75
5.60817, 300.488, -742.376
4.88216, -499.49, 601.937
2.64188, -572.93, -247.515
3.21011, -137.992, 801.816
3.15594, -181.046, 889.945
3.31099, -823.705, 756.116
3.76529, -268.087, -852.224
4.77654, 577.845, -736.414
6.54472, -94.3264, -299.729
3.57624, 302.308, 857.96
3.75063, 816.978, 361.709
5.02978, -58.2524, 720.346
6.27922, 634.849, 185.26
5.66369, 909.822, -68.5586
5.9449, 636.041, -129.535
7.27207, 969.311, 409.482
5.18713, -425.523, 716.166
4.57014, -786.537, 30.3392
4.70019, 751.111, 155.932
6.07821, 735.921, 458.472
6.20858, 408.345, 597.464
5.12494, 770.422, -959.176
6.06711, -865.178, -74.3873
5.91025, 333.954, -21.5907
6.82941, 831.569, -598.649
3.19597, 84.8226, 774.638
3.57766, 970.203, -101.208
5.0733, -364.174, -111.946
4.83766, -117.984, 750.583
3.55759, -266.841, 611.354
5.65244, -692.852, 982.001
2.5044, -973.518, 206.14
4.09589, 452.488, 543.991
5.90281, 363.106, -154.118
6.0446, 670.275, -586.879
2.90869, -808.236, 654.48
3.56926, 264.9, 531.281
4.44412, -833.985, -571.117
4.44927, 901.376, 902.875
3.92018, 382.408, -460.915
4.6123, 564.339, 550.671
2.55658, -616.52, -434.703
3.72027, 934.974, -614.94
4.49072, -719.192, 650.754
6.64177, -647.865, 201.221
3.78584, 972.324, -687.713
3.59705, -806.404, -538.163
6.47385, 389.647, 268.614
5.8476, 502.186, 391.511
5.49108, -889.504, 283.794
5.99917, -364.066, -541.822
5.13062, 527.098, -760.792
4.14833, 188.724, 100.988
3.30844, -714.84, 402.33
6.56633, 717.772, -28.0733
4.08004, 479.239, 115.67
4.05369, 53.9013, -732.458
4.65424, 34.889, 167.855
4.46509, -247.564, -477.433
4.43916, -50.4, -117.171
4.34871, -837.003, -443.614
5.88118, 342.974, -493.784
6.10384, 452.192, 28.1893
7.20082, -69.5145, 893.022
5.08573, -79.5421, -357.814
5.5282, -193.492, 323.129
5.85049, -691.516, 983.91
5.11404, 80.4071, -308.055
3.87105, -951.998, 641.481
7.08924, 95.0502, 284.946
3.73367, 933.597, -462.028
4.77876, 383.933, 682.787
3.30374, -954.798, 647.529
4.68319, 412.765, 408.372
7.45767, 496.8, 170.421
6.26931, -438.776, 390.826
4.97846, -984.608, -655.044
7.01651, -655.772, -837.486
4.68213, 492.345, 560.981
5.09239, 168.091, -981.392
4.44866, 88.2554, -860.497
5.63431, -222.636, -568.008
5.19331, 414.353, 318.179
4.35955, 632.578, -438.161
2.54674, -369.399, 365.312
6.3794, 40.8479, -787.736
2.85317, -886.614, -561.325
3.98511, 444.504, -679.684
4.78581, -44.8448, -886.452
3.25156, -95.085, 39.6564
5.97819, 671.821, -433.298
4.15587, 362.941, 153.598
5.21197, 969.942, -880.018
2.64678, 724.532, -978.728
5.38086, -24.8859, -234.508
5.18133, 367.035, 473.474
7.36678, -758.616, -924.046
5.57063, -298.206, -618.496
5.26431, -745.433, 207.843
6.69051, -268.297, 906.599
3.75764, -489.384, 932.56
6.98957, 623.076, -141.729
5.97428, 507.651, -499.487
5.82752, -473.187, -95.2117
3.06838, -579.148, -771.455
3.37987, -979.935, 95.078
2.91253, -136.227, 194.233
6.68103, -246.279, 370.712
2.64818, 943.497, -772.061
6.34719, -1.06851, -850.949
4.29829, -504.706, 865.605
6.24626, 3.85563, 533.484
6.28385, 363.203, 340.023
3.60834, -537.453, -921.803
5.58305, 305.018, 128.413
3.66846, -549.485, -251.931
6.22052, -669.772, 302.866
5.80997, -909.649, -685.674
4.9209, 907.682, -745.556
2.58972, 828.165, 237.565
4.98291, 447.23, 200.128
5.09587, -109.573, -885.36
4.71395, -872.065, 530.262
4.14528, -60.642, 947.437
3.52671, 484.496, -106.942
7.19863, -248.529, -650.681
2.85168, -491.421, 929.24
3.30042, 51.4418, -744.88
6.70788, -785.194, 32.8903
4.13614, -164.298, -276.972
6.85942, 160.197, 427.84
5.99896, 670.755, 515.75
5.52801, 868.624, -219.776
4.77536, 79.8845, -263.918
2.91543, -515.662, -180.842
3.94883, -55.4211, -144.725
