6.27803, -736.425, -996.543
3.5948, 63.3883, -86.631
5.89648, 358.996, -904.347
5.09708, -234.162, 872.599
2.76731, -932.022, 659.292
2.53849, 337.363, 60.4511
4.58743, -861.731, -232.635
7.15218, 178.245, 374.64
2.95982, 52.4875, 692.129
6.00595, -162.927, 315.08
3.81226, 526.231, 818.926
4.14117, 471.889, -903.087
7.45519, 511.17, 263.142
7.41275, -508.294, -273.348
5.75759, 505.284, 444.281
6.92354, 262.813, -852.509
6.33247, -124.48, -453.32
3.87453, -519.897, -47.1725
4.93259, -672.027, -302.199
2.80282, 819.701, 792.252
5.08146, 8.322, 806.549
4.96988, 970.522, -362.485
7.23882, -816.461, -468.261
4.42071, -10.0801, -842.535
5.14874, 825.695, -447.351
2.75042, 879.53, -67.8175
6.63909, 540.921, 530.636
5.94228, -964.339, -747.566
6.18112, 258.988, 735.701
6.94286, 993.229, 450.427
4.25508, -384.391, -534.289
6.72991, 182.354, 26.2724
3.84659, 666.811, -164.233
4.83959, 73.5716, -172.082
3.2686, -642.441, -422.582
2.66527, 608.447, 142.602
7.2768, -4.70403, 71.0215
6.95369, 109.681, 495.13
3.29884, 681.577, 248.442
3.15214, 429.043, -573.44
2.515, -451.546, -816.962
6.0491, -954.71, -176.081
3.40448, -516.538, 872.602
5.76029, 773.068, -363.146
4.42907, 364.129, -698.789
3.23766, -6.92375, -227.477
5.45054, 686.31, 173.227
3.24076, 116.484, 909.913
3.2091, -181.908, 964.426
4.94257, -494.201, 128.467
3.13015, 914.157, -68.7058
5.64635, -359.744, -598.592
5.60817, 301.507, -744.446
4.88216, -501.88, 604.079
2.64188, -585.483, -233.92
3.21011, -143.206, 801.883
3.15594, -180.211, 892.429
3.31099, -818.966, 763.048
3.76529, -268.699, -855.017
4.77654, 570.379, -732.453
6.54472, -94.8492, -300.331
3.57624, 302.791, 860.628
3.75063, 816.835, 363.642
5.02978, -57.8813, 721.033
6.27922, 634.945, 193.522
5.66369, 903.816, -71.8052
5.9449, 643.254, -125.004
7.27207, 971.786, 406.871
5.18713, -422.506, 707.064
4.57014, -789.729, 29.7868
4.70019, 752.019, 154.621
6.07821, 737.209, 458.976
6.20858, 410.683, 599.427
5.12494, 771.239, -960.482
6.06711, -867.367, -73.8775
5.91025, 334.686, -21.8399
6.82941, 832.403, -599.754
3.19597, 86.3638, 777.306
3.57766, 974.413, -100.247
5.0733, -366.366, -109.93
4.83766, -119.68, 757.096
3.55759, -268.31, 612.344
5.65244, -691.677, 991.01
2.5044, -986.607, 221.439
4.09589, 453.568, 545.335
5.90281, 363.893, -159.58
6.0446, 671.541, -588.161
2.90869, -809.556, 655.933
3.56926, 264.659, 532.707
4.44412, -835.896, -571.971
4.44927, 898.063, 903.379
3.92018, 383.36, -461.23
4.6123, 566.005, 552.282
2.55658, -611.191, -436.283
3.72027, 949.046, -618.535
4.49072, -724.063, 643.202
6.64177, -647.054, 201.612
3.78584, 973.936, -685.987
3.59705, -801.518, -533.245
6.47385, 390.823, 269.018
5.8476, 504.009, 391.989
5.49108, -889.919, 280.038
5.99917, -363.152, -543.947
5.13062, 526.086, -762.943
4.14833, 181.784, 103.187
3.30844, -714.372, 404.137
6.56633, 719.095, -28.704
4.08004, 478.113, 114.862
4.05369, 55.5691, -730.693
4.65424, 35.6491, 172.319
4.46509, -248.407, -477.262
4.43916, -49.0075, -111.156
4.34871, -840.213, -442.49
5.88118, 343.258, -492.927
6.10384, 454.679, 28.0331
7.20082, -71.3987, 893.276
5.08573, -79.3408, -357.339
5.5282, -194.912, 322.904
5.85049, -695.991, 976.247
5.11404, 81.9153, -310.153
3.87105, -963.036, 652.3
7.08924, 93.666, 285.439
3.73367, 936.872, -464.449
4.77876, 385.978, 685.347
3.30374, -954.572, 636.218
4.68319, 414.195, 411.137
7.45767, 500.183, 167.288
6.26931, -439.862, 391.088
4.97846, -988.012, -656.33
7.01651, -661.334, -839.828
4.68213, 492.837, 563.449
5.09239, 168.826, -984.318
4.44866, 88.1513, -863.366
5.63431, -225.524, -568.147
5.19331, 416.477, 318.12
4.35955, 632.192, -438.773
2.54674, -369.39, 365.089
6.3794, 41.3781, -790.041
2.85317, -887.984, -560.003
3.98511, 446.008, -679.561
4.78581, -44.1974, -894.422
3.25156, -94.9762, 41.591
5.97819, 668.256, -430.029
4.15587, 370.209, 159.458
5.21197, 971.811, -882.518
2.64678, 716.493, -990.266
5.38086, -21.4894, -239.62
5.18133, 365.343, 475.035
7.36678, -756.627, -926.293
5.57063, -297.703, -620.987
5.26431, -746.486, 213.149
6.69051, -278.68, 906.577
3.75764, -484.99, 941.306
6.98957, 627.914, -146.04
5.97428, 515.722, -505.946
5.82752, -472.966, -95.7644
3.06838, -580.104, -768.851
3.37987, -983.832, 94.518
2.91253, -136.173, 196.474
6.68103, -247.817, 372.742
2.64818, 941.288, -760.554
6.34719, -2.30609, -850.175
4.29829, -501.804, 866.616
6.24626, 1.80891, 535.959
6.28385, 362.847, 342.176
3.60834, -538.147, -924.5
5.58305, 305.125, 126.73
3.66846, -549.868, -254.444
6.22052, -668.945, 304.446
5.80997, -909.827, -684.645
4.9209, 902.448, -747.652
2.58972, 828.069, 239.849
4.98291, 446.097, 196.236
5.09587, -113.191, -888.929
4.71395, -874.365, 532.116
4.14528, -62.6147, 950.853
3.52671, 485.506, -107.534
7.19863, -252.045, -653.994
2.85168, -499.313, 927.107
3.30042, 52.0207, -748.848
6.70788, -787.45, 34.037
4.13614, -159.749, -272.185
6.85942, 156.655, 427.348
5.99896, 671.961, 516.116
5.52801, 869.538, -220.829
4.77536, 79.3578, -270.424
2.91543, -520.244, -180.938
3.94883, -55.1394, -151.456
6.51009, -569.65, -787.861
6.81821, 335.115, 57.5688
3.81831, 421.929, -511.517
4.79881, -836.629, -235.385
4.95672, 606.128, -526.353
5.82344, -467.43, -990.606
7.31738, -626.693, -152.475
7.23022, 585.927, -733.823
2.81902, 223.942, -656.115
5.04829, -407.879, -308.831
6.13222, 668.408, 655.697
5.65882, 601.799, -339.748
3.26658, -915.852, -908.836
5.09652, -867.745, 541.3
3.52281, -557.299, 855.925
6.03231, 399.818, -821.193
6.05786, -475.089, -13.789
3.66304, -579.239, -235.792
6.80594, -64.5879, -133.668
2.67122, -109.897, 951.596
6.26587, -935.85, 50.4887
4.14789, 643.676, 175.732
4.65309, 71.8406, -534.313
7.33455, 970.172, -193.443
4.05803, 733.623, 697.136
5.69762, 990.088, -701.591
5.95386, 866.448, -62.396
5.36403, 80.5173, 629.333
6.60667, 891.405, -683.069
4.21807, -904.303, -680.904
5.09387, -808.881, -776.736
6.78438, 122.609, -952.337
6.18587, 346.89, 38.2808
3.45992, -947.346, 390.868
2.83145, -308.166, 340.9
3.60828, 843.06, -717.547
3.33656, 170.878, -236.394
6.31172, 382.219, -937.344
5.44905, -843.968, 425.191
4.65223, 859.55, 852.367
7.09618, 661.059, 12.0905
5.09668, 445.156, 192.36
7.38058, -678.272, -20.4198
5.15714, -453.141, 147.524
2.98716, 334.164, 394.068
5.83983, 219.216, 98.3085
5.44444, 140.04, -22.8239
5.01137, -701.88, -110.197
2.75808, -933.666, 460.615
2.6753, -349.467, 31.524
4.41484, -785.76, -512.128
5.55555, 190.686, 103.528
5.06574, 543.218, 871.622
5.98498, 301.872, -26.4604
4.89891, -25.4963, -185.34
3.88323, 68.3488, 421.552
6.01685, -439.358, 209.852
3.67701, 875.346, 58.9356
6.41501, 189.843, -175.121
6.60589, 361.349, 837.937
3.21842, -536.713, 53.7962
5.75757, -490.831, 807.13
3.87677, 870.346, -987.411
7.26215, -434.877, 716.547
4.58238, -752.419, 13.9264
3.03869, -126.768, 403.772
4.70633, -798.886, 531.794
6.28811, -417.553, -303.407
2.77803, -338.572, -320.871
3.51241, -28.392, 145.249
6.82305, 944.188, -782.585
6.52456, -265.428, -13.1909
2.78861, -679.769, -673.779
4.40304, -64.1453, -701.423
4.56124, -147.919, 765.786
2.80071, -382.064, 302.526
7.09746, 802.233, 643.785
3.35398, 538.607, 803.599
6.51634, -934.044, 149.897
3.88599, 723.595, 45.5132
4.44586, 173.037, 738.47
7.19936, 52.5301, 623.649
6.24573, 160.575, -162.931
3.44774, -324.694, 760.335
6.89581, 436.604, 485.432
6.8953, 418.5, -851.602
3.30515, -809.81, -264.361
5.87346, -805.189, -166.294
6.89096, 627.213, 126.172
6.98262, 261.624, 529.686
3.06535, -25.7466, 755.279
5.93789, -233.777, -249.77
3.21651, -841.722, -760.865
3.6901, 415.205, -44.6451
5.64383, 948.49, -218.034
4.312, 817.283, 360.535
4.64437, 588.497, 717.86
4.91936, -7.77799, -841.695
6.20379, -2.48383, -105.003
3.23098, -394.222, 866.932
7.36238, -835.755, -775.368
7.3158, -516.999, -191.45
3.14741, -602.061, 665.581
5.3784, -320.035, -606.977
4.66439, 170.711, -121.805
5.50066, -240.682, -260.47
5.85098, -699.835, -135.336
4.5137, 396.402, 988.7
6.46691, 639.772, 695.964
4.89889, -977.758, -250.935
5.72449, 295.739, 277.07
4.28836, -245.995, 598.901
5.96794, -330.725, -220.813
5.83428, -416.974, -706.521
3.22071, -375.773, 710.747
7.10415, -982.895, 217.893
4.22228, 32.3159, -235.871
6.66824, -416.232, -470.516
2.74349, 270.233, -748.671
3.27936, -248.42, -69.1716
2.55765, 331.481, 509.788
3.94327, 121.223, 589.074
5.07295, -348.789, -172.272
3.65948, 683.097, 437.873
2.75022, -240.796, -67.667
5.33091, -595.505, -848.224
6.69774, -153.309, 672.758
4.28763, -646.61, -426.87
4.3452, 166.448, 871.228
7.22226, 256.069, -73.5183
4.72425, -908.975, -182.451
6.82086, 494.965, 188.282
5.82654, -789.543, -736.716
5.79297, 164.066, 665.787
7.10736, -960.634, 962.522
5.11536, 942.656, -616.401
5.45229, 439.29, -442.156
5.79944, 668.466, 669.118
4.24765, 290.761, 460.547
4.11714, 339.47, 55.4451
7.08984, -110.916, 738.905
3.08619, 903.665, -446.18
7.31268, 675.96, -171.155
5.17978, 46.9682, -331.856
5.81447, 855.916, 634.976
5.48362, 892.903, -504.927
6.93363, -506.166, -746.28
6.67999, -669.88, -607.531
6.69339, 246.683, 203.774
6.85642, -214.721, 341.038
2.5002, -769.039, 336.046
4.77274, 258.352, 350.906
4.25696, -932.724, 152.948
5.80713, -258.003, 709.141
6.22234, -873.49, 152.806
3.3821, -120.001, -447.812
7.4621, 794.501, -813.772
5.95466, -932.674, 172.748
6.97862, 142.185, -15.2854
3.51579, 373.838, -131.877
7.2356, -456.707, -36.4172
4.88476, 890.327, -504.179
6.78578, 921.557, -746.787
6.41237, -981.111, -559.32
5.70687, 911.586, -906.776
3.14521, -724.57, 147.939
5.77944, 4.14676, 649.785
3.09199, 53.1144, 9.47505
3.88793, 335.898, 804.411
6.65548, -220.624, -227.097
6.14153, -752.157, -513.494
6.74348, -597.873, 295.87
3.43989, -783.76, -945.858
6.09602, 558.321, -278.978
4.25586, 160.276, 332.511
3.34555, -415.903, -687.85
4.52383, 338.656, -548.992
4.20924, 159.09, 771.164
6.67141, 393.687, -125.597
3.9111, 697.997, 584.125
5.16766, -671.244, -476.529
6.25085, 994.191, -852.804
4.62554, -688.406, -762.847
4.66964, -569.89, 547.256
3.03022, 857.845, -932.466
6.4639, -38.3281, -466.335
3.91232, -573.302, -483.619
7.14264, -580.494, -236.652
5.37926, 242.971, 516.89
3.4895, 817.482, -289.154
5.99081, 574.176, -754.912
3.07265, 495.384, -959.952
4.22945, 306.672, 787.714
4.15646, -588.344, -237.929
6.42735, 828.406, -962.24
6.65775, 459.596, -212.82
4.21712, -739.923, 755.041
4.2603, -274.401, 887.93
6.38197, 147.069, -831.57
6.58658, -12.7218, 688.039
4.26157, -130.106, 283.142
7.09559, -431.276, -301.195
3.2877, 491.196, 253.525
5.56029, -485.922, 565.888
5.54222, -375.672, 710.452
3.16647, -251.983, -745.964
3.51409, -745.903, -477.632
4.79457, -856.957, 501.185
3.48759, -527.304, 928.037
6.77118, -842.999, 377.405
6.54562, -759.627, -692.908
2.80131, -906.946, 886.27
6.50584, -718.327, 655.157
5.49597, -193.061, -543.435
7.43182, -891.022, 307.725
2.65919, -162.044, 640.468
6.8356, 946.364, -768.835
3.69109, 668.748, 348.728
3.6127, 175.955, 431.66
4.73907, -989.581, -546.672
2.61231, 861.823, -174.429
6.79755, -257.403, 19.0137
4.15902, 213.261, 590.715
5.72195, 306.331, 250.333
7.43521, -945.571, -482.79
5.30162, 284.59, -583.788
4.74553, -758.08, -246.237
5.213, 169.933, -718.81
2.90797, 773.092, -32.8176
3.99606, -808.478, -271.355
6.63964, 822.873, 679.26
6.48936, 625.596, 937.411
5.71048, -103.149, 679.761
4.84105, 630.741, 386.488
7.15326, -198.099, -610.266
5.08798, -248.379, -74.0839
7.42924, 797.961, -540.418
5.94567, -81.0422, -723.383
6.19966, -180.903, -446.744
3.46323, -392.516, -934.779
6.08881, -451.82, 624.685
6.11146, 570.013, -181.159
6.49298, 266.456, 153.816
4.23216, 255.327, -996.829
5.1481, -15.8182, -59.4234
3.19001, 715.921, -361.042
6.73218, -225.159, -206.68
6.32766, -84.3766, -885.023
7.5, 923.401, -417.723
4.24891, 483.011, 993.517
