6.27803, -736.749, -998.782
3.5948, 65.4828, -90.057
5.89648, 358.169, -905.357
5.09708, -233.363, 870.401
2.76731, -931.217, 661.034
2.53849, 335.319, 53.2337
4.58743, -864.732, -232.969
7.15218, 178.052, 373.9
2.95982, 53.3837, 692.257
6.00595, -166.914, 309.606
3.81226, 525.02, 820.065
4.14117, 472.065, -904.374
7.45519, 512.229, 264.549
7.41275, -508.072, -272.88
5.75759, 506.213, 444.958
6.92354, 263.109, -853.886
6.33247, -126.389, -454.329
3.87453, -522.915, -45.4288
4.93259, -669.063, -287.719
2.80282, 818.864, 794.294
5.08146, 8.80983, 808.357
4.96988, 972.317, -362.125
7.23882, -817.807, -467.904
4.42071, -3.02813, -849.476
5.14874, 826.961, -446.354
2.75042, 881.244, -70.0356
6.63909, 540.492, 525.052
5.94228, -966.894, -748.674
6.18112, 259.052, 736.216
6.94286, 996.949, 450.683
4.25508, -386.357, -533.837
6.72991, 182.267, 26.4507
3.84659, 676.057, -170.747
4.83959, 75.1187, -172.709
3.2686, -644.175, -424.308
2.66527, 606.051, 143.068
7.2768, -3.59928, 69.6153
6.95369, 109.348, 496.076
3.29884, 683.202, 249.26
3.15214, 429.286, -574.126
2.515, -451.076, -817.648
6.0491, -950.661, -173.623
3.40448, -518.976, 874.709
5.76029, 773.659, -364.305
4.42907, 363.183, -699.133
3.23766, -2.5252, -225.52
5.45054, 689.474, 173.97
3.24076, 113.69, 910.482
3.2091, -182.273, 965.842
4.94257, -495.206, 129.331
3.13015, 920.014, -69.916
5.64635, -360.885, -599.822
5.60817, 302.162, -745.829
4.88216, -503.463, 605.438
2.64188, -591.405, -224.693
3.21011, -145.754, 802.772
3.15594, -179.664, 894.083
3.31099, -816.371, 769.073
3.76529, -269.104, -856.874
4.77654, 567.572, -730.656
6.54472, -95.2049, -300.734
3.57624, 303.116, 862.397
3.75063, 817.57, 360.081
5.02978, -57.62, 721.482
6.27922, 635.056, 198.345
5.66369, 902.781, -74.2719
5.9449, 647.339, -122.551
7.27207, 973.417, 405.252
5.18713, -421.682, 703.923
4.57014, -788.047, 36.4793
4.70019, 752.725, 153.835
6.07821, 738.066, 459.313
6.20858, 412.234, 600.736
5.12494, 771.776, -961.349
6.06711, -868.826, -73.5377
5.91025, 335.131, -22.0157
6.82941, 832.964, -600.492
3.19597, 87.3648, 779.081
3.57766, 977.216, -99.63
5.0733, -367.784, -108.636
4.83766, -120.31, 761.013
3.55759, -269.216, 612.971
5.65244, -691.413, 994.601
2.5044, -994.813, 229.483
4.09589, 454.285, 546.225
5.90281, 364.584, -162.874
6.0446, 672.385, -589.015
2.90869, -810.432, 656.897
3.56926, 259.828, 528.728
4.44412, -837.181, -572.571
4.44927, 896.081, 903.944
3.92018, 383.995, -461.449
4.6123, 567.123, 553.25
2.55658, -602.951, -439.322
3.72027, 961.812, -617.222
4.49072, -726.113, 640.594
6.64177, -646.523, 201.876
3.78584, 975.17, -685.016
3.59705, -798.033, -532.625
6.47385, 391.599, 269.289
5.8476, 505.225, 392.311
5.49108, -888.113, 271.163
5.99917, -362.672, -545.285
5.13062, 525.461, -764.362
4.14833, 177.781, 106.374
3.30844, -714.07, 405.335
6.56633, 719.977, -29.1236
4.08004, 477.97, 114.106
4.05369, 56.5789, -729.774
4.65424, 36.0071, 174.92
4.46509, -253.006, -479.205
4.43916, -48.4413, -107.888
4.34871, -842.335, -441.782
5.88118, 343.457, -492.414
6.10384, 456.33, 27.929
7.20082, -76.5102, 890.456
5.08573, -79.2052, -357.037
5.5282, -195.845, 322.771
5.85049, -698.142, 973.95
5.11404, 82.8975, -311.585
3.87105, -967.788, 656.514
7.08924, 92.7579, 285.775
3.73367, 939.022, -465.976
4.77876, 387.326, 687.042
3.30374, -954.992, 642.218
4.68319, 415.143, 412.941
7.45767, 502.307, 165.639
6.26931, -440.586, 391.263
4.97846, -990.275, -657.183
7.01651, -670.559, -839.774
4.68213, 493.174, 565.097
5.09239, 169.313, -986.267
4.44866, 88.0823, -865.274
5.63431, -227.435, -568.271
5.19331, 417.884, 318.107
4.35955, 631.971, -439.193
2.54674, -373.063, 367.537
6.3794, 41.731, -791.577
2.85317, -888.925, -559.112
3.98511, 446.998, -679.488
4.78581, -37.6562, -902.558
3.25156, -103.14, 39.6198
5.97819, 667.541, -428.698
4.15587, 370.249, 160.323
5.21197, 973.076, -884.166
2.64678, 713.624, -994.596
5.38086, -20.7961, -243.212
5.18133, 360.13, 477.146
7.36678, -755.521, -927.921
5.57063, -297.464, -622.596
5.26431, -747.533, 214.635
6.69051, -283.838, 907.449
3.75764, -482.941, 946.092
6.98957, 632.663, -147.766
5.97428, 519.601, -509.328
5.82752, -472.83, -96.1148
3.06838, -580.624, -767.497
3.37987, -986.436, 94.1483
2.91253, -136.173, 197.938
6.68103, -248.834, 374.098
2.64818, 944.725, -755.254
6.34719, -9.02321, -842.188
4.29829, -500.371, 867.527
6.24626, 0.557499, 537.457
6.28385, 363.123, 343.269
3.60834, -538.609, -926.297
5.58305, 305.202, 125.717
3.66846, -550.195, -256.132
6.22052, -668.419, 305.475
5.80997, -905.734, -681.297
4.9209, 899.659, -749.229
2.58972, 828.05, 241.316
4.98291, 444.28, 189.142
5.09587, -115.512, -891.32
4.71395, -872.312, 538.196
4.14528, -63.863, 953.131
3.52671, 486.182, -107.928
7.19863, -253.993, -656.116
2.85168, -498.553, 928.003
3.30042, 52.4428, -751.143
6.70788, -791.525, 29.9704
4.13614, -154.003, -265.08
6.85942, 154.6, 427.16
5.99896, 672.764, 516.36
5.52801, 870.152, -221.515
4.77536, 79.1176, -274.044
2.91543, -519.841, -190.668
3.94883, -55.1699, -155.082
6.51009, -568.045, -789.301
6.81821, 339.414, 57.4359
3.81831, 422.709, -512.156
4.79881, -837.499, -234.724
4.95672, 594.155, -531.484
5.82344, -467.646, -992.514
7.31738, -626.454, -150.564
7.23022, 589.793, -732.524
2.81902, 221.348, -656.899
5.04829, -408.813, -308.895
6.13222, 668.584, 652.912
5.65882, 603.341, -340.65
3.26658, -916.7, -909.144
5.09652, -872.306, 538.103
3.52281, -558.386, 857.47
6.03231, 399.531, -821.717
6.05786, -475.98, -11.7817
3.66304, -593.703, -241.224
6.80594, -65.8138, -132.667
2.67122, -110.59, 953.47
6.26587, -936.387, 48.5321
4.14789, 644.918, 181.158
4.65309, 72.633, -535.307
7.33455, 973.087, -193.042
4.05803, 734.552, 699.725
5.69762, 993.43, -702.666
5.95386, 864.676, -63.3464
5.36403, 82.2009, 630.297
6.60667, 890.798, -682.075
4.21807, -914.167, -687.159
5.09387, -807.553, -778.843
6.78438, 122.843, -954.191
6.18587, 348.355, 35.2881
3.45992, -952.045, 394.947
2.83145, -308.225, 341.605
3.60828, 849.783, -723.298
3.33656, 171.628, -238.597
6.31172, 382.155, -944.532
5.44905, -844.868, 426.624
4.65223, 859.41, 851.398
7.09618, 662.004, 11.9943
5.09668, 447.06, 200.586
7.38058, -677.549, -19.0944
5.15714, -453.372, 148.303
2.98716, 334.117, 396.054
5.83983, 220.7, 97.7674
5.44444, 142.461, -13.1595
5.01137, -702.574, -111.205
2.75808, -935.629, 461.989
2.6753, -353.759, 36.7734
4.41484, -785.594, -510.526
5.55555, 193.361, 103.624
5.06574, 539.6, 876.78
5.98498, 300.811, -26.579
