6.27803, -736.06, -993.993
3.5948, 61.5418, -86.7617
5.89648, 359.954, -903.23
5.09708, -235.406, 875.935
2.76731, -933.202, 657.163
2.53849, 331.875, 54.7949
4.58743, -858.221, -232.31
7.15218, 178.48, 375.64
2.95982, 51.4538, 692.006
6.00595, -160.174, 318.401
3.81226, 527.707, 817.493
4.14117, 471.7, -901.639
7.45519, 510.07, 261.443
7.41275, -506.38, -270.551
5.75759, 504.23, 443.509
6.92354, 262.477, -850.949
6.33247, -121.272, -450.557
3.87453, -516.12, -49.3378
4.93259, -675.052, -303.674
2.80282, 820.661, 789.599
5.08146, 7.67917, 804.41
4.96988, 968.49, -362.899
7.23882, -814.941, -468.661
4.42071, -11.1494, -838.639
5.14874, 824.236, -448.541
2.75042, 876.503, -64.7362
6.63909, 542.213, 537.727
5.94228, -961.424, -746.306
6.18112, 258.92, 735.122
6.94286, 988.892, 450.149
4.25508, -381.942, -534.86
6.72991, 182.46, 26.0702
3.84659, 663.394, -162.219
4.83959, 73.384, -176.754
3.2686, -644.799, -430.513
2.66527, 611.324, 142.047
7.2768, -6.15059, 72.8631
6.95369, 110.055, 494.058
3.29884, 679.741, 247.507
3.15214, 428.775, -572.666
2.515, -452.081, -816.188
6.0491, -951.978, -176.535
3.40448, -513.246, 869.973
5.76029, 772.409, -361.806
4.42907, 365.258, -698.436
3.23766, -5.58763, -228.604
5.45054, 682.637, 172.392
3.24076, 120.086, 909.384
3.2091, -181.486, 962.837
4.94257, -493.06, 127.492
3.13015, 903.811, -71.1826
5.64635, -358.455, -597.202
5.60817, 300.742, -742.883
4.88216, -500.079, 602.474
2.64188, -575.325, -245.596
3.21011, -139.621, 801.482
3.15594, -180.839, 890.555
3.31099, -823.018, 756.943
3.76529, -268.237, -852.91
4.77654, 575.262, -735.207
6.54472, -94.4537, -299.876
3.57624, 302.426, 858.616
3.75063, 817.055, 361.282
5.02978, -58.1633, 720.515
6.27922, 634.832, 187.464
5.66369, 909.192, -69.0306
5.9449, 637.992, -128.269
7.27207, 969.921, 408.819
5.18713, -424.543, 712.84
4.57014, -788.011, 28.911
4.70019, 751.314, 155.592
6.07821, 736.237, 458.596
6.20858, 408.921, 597.945
5.12494, 770.623, -959.497
6.06711, -865.715, -74.2622
5.91025, 334.141, -21.6502
6.82941, 831.773, -598.92
3.19597, 85.2053, 775.293
3.57766, 971.237, -100.969
5.0733, -364.719, -111.442
4.83766, -118.51, 752.267
3.55759, -267.215, 611.603
5.65244, -691.554, 983.712
2.5044, -975.111, 209.41
4.09589, 452.754, 544.321
5.90281, 363.261, -155.522
6.0446, 670.586, -587.194
2.90869, -808.561, 654.838
3.56926, 265.482, 532.164
4.44412, -834.452, -571.322
4.44927, 900.527, 902.96
3.92018, 382.641, -460.991
4.6123, 564.753, 551.08
2.55658, -616.455, -434.599
3.72027, 936.319, -615.612
4.49072, -720.707, 648.269
6.64177, -647.664, 201.316
3.78584, 972.685, -687.252
3.59705, -806.344, -537.638
6.47385, 389.937, 268.712
5.8476, 502.633, 391.628
5.49108, -889.699, 283.144
5.99917, -363.814, -542.358
5.13062, 526.841, -761.323
4.14833, 188.341, 100.563
3.30844, -714.724, 402.774
6.56633, 718.096, -28.2281
4.08004, 478.784, 115.544
4.05369, 54.3313, -731.965
4.65424, 35.1097, 169.036
4.46509, -247.449, -477.226
4.43916, -49.9815, -115.546
4.34871, -837.794, -443.331
5.88118, 343.042, -493.563
6.10384, 452.803, 28.151
7.20082, -69.7649, 893.252
5.08573, -79.4929, -357.695
5.5282, -193.837, 323.075
5.85049, -692.829, 981.08
5.11404, 80.7811, -308.565
3.87105, -955.54, 644.88
7.08924, 94.7081, 285.066
3.73367, 934.407, -462.637
4.77876, 384.438, 683.417
3.30374, -954.081, 645.588
4.68319, 413.117, 409.058
7.45767, 497.66, 169.547
6.26931, -439.042, 390.89
4.97846, -985.444, -655.361
7.01651, -656.608, -838.21
4.68213, 492.464, 561.585
5.09239, 168.272, -982.11
4.44866, 88.2296, -861.202
5.63431, -223.347, -568.035
5.19331, 414.876, 318.16
4.35955, 632.477, -438.31
2.54674, -369.047, 365.016
6.3794, 40.9779, -788.302
2.85317, -886.946, -561.003
3.98511, 444.875, -679.653
4.78581, -45.9731, -887.149
3.25156, -94.6286, 40.4084
5.97819, 671.071, -432.662
4.15587, 363.949, 154.527
5.21197, 970.398, -880.635
2.64678, 722.994, -981.848
5.38086, -24.7078, -235.206
5.18133, 366.94, 473.77
7.36678, -758.087, -924.568
5.57063, -298.064, -619.117
5.26431, -745.606, 209.809
6.69051, -270.211, 906.894
3.75764, -488.01, 935.003
6.98957, 623.286, -143.212
5.97428, 508.941, -500.55
5.82752, -473.131, -95.3504
3.06838, -579.408, -770.733
3.37987, -980.89, 94.9399
2.91253, -136.207, 194.788
6.68103, -246.657, 371.21
2.64818, 942.638, -769.507
6.34719, -1.02951, -851.163
4.29829, -503.855, 865.787
6.24626, 3.32954, 534.123
6.28385, 362.921, 340.664
3.60834, -537.623, -922.465
5.58305, 305.043, 127.981
3.66846, -549.563, -252.552
6.22052, -669.564, 303.258
