6.27803, -736.057, -993.978
3.5948, 61.5318, -86.7787
5.89648, 359.96, -903.223
5.09708, -235.416, 875.96
2.76731, -933.211, 657.149
2.53849, 331.879, 54.7818
4.58743, -858.2, -232.308
7.15218, 178.481, 375.647
2.95982, 51.4475, 692.005
6.00595, -160.168, 318.409
3.81226, 527.716, 817.484
4.14117, 471.699, -901.63
7.45519, 510.064, 261.432
7.41275, -506.364, -270.528
5.75759, 504.224, 443.504
6.92354, 262.475, -850.939
6.33247, -121.262, -450.55
3.87453, -516.095, -49.3518
4.93259, -675.064, -303.652
2.80282, 820.667, 789.581
5.08146, 7.67497, 804.397
4.96988, 968.478, -362.902
7.23882, -814.932, -468.663
4.42071, -11.1291, -838.621
5.14874, 824.227, -448.548
2.75042, 876.479, -64.7144
6.63909, 542.221, 537.75
5.94228, -961.407, -746.299
6.18112, 258.919, 735.118
6.94286, 988.865, 450.147
4.25508, -381.927, -534.863
6.72991, 182.461, 26.069
3.84659, 663.379, -162.211
4.83959, 73.3746, -176.761
3.2686, -644.82, -430.553
2.66527, 611.342, 142.043
7.2768, -6.16056, 72.8759
6.95369, 110.057, 494.051
3.29884, 679.73, 247.501
3.15214, 428.773, -572.661
2.515, -452.084, -816.184
6.0491, -951.954, -176.536
3.40448, -513.224, 869.955
5.76029, 772.406, -361.798
4.42907, 365.265, -698.434
3.23766, -5.56544, -228.607
5.45054, 682.615, 172.387
3.24076, 120.11, 909.381
3.2091, -181.483, 962.828
4.94257, -493.054, 127.486
3.13015, 903.737, -71.224
5.64635, -358.447, -597.193
5.60817, 300.738, -742.874
4.88216, -500.068, 602.464
2.64188, -575.278, -245.635
3.21011, -139.594, 801.484
3.15594, -180.843, 890.543
3.31099, -823.032, 756.925
3.76529, -268.234, -852.898
4.77654, 575.306, -735.228
6.54472, -94.4513, -299.873
3.57624, 302.424, 858.604
3.75063, 817.055, 361.28
5.02978, -58.1649, 720.512
6.27922, 634.831, 187.425
5.66369, 909.213, -69.0203
5.9449, 637.957, -128.291
7.27207, 969.91, 408.832
5.18713, -424.564, 712.894
4.57014, -787.988, 28.9302
4.70019, 751.31, 155.599
6.07821, 736.231, 458.594
6.20858, 408.911, 597.936
5.12494, 770.62, -959.491
6.06711, -865.705, -74.2645
5.91025, 334.137, -21.6491
6.82941, 831.769, -598.915
3.19597, 85.1982, 775.281
3.57766, 971.218, -100.973
5.0733, -364.709, -111.452
4.83766, -118.501, 752.236
3.55759, -267.208, 611.599
5.65244, -691.577, 983.677
2.5044, -975.07, 209.345
4.09589, 452.749, 544.315
5.90281, 363.258, -155.496
6.0446, 670.58, -587.188
2.90869, -808.555, 654.831
3.56926, 265.473, 532.149
4.44412, -834.444, -571.318
4.44927, 900.543, 902.958
3.92018, 382.637, -460.99
4.6123, 564.745, 551.072
2.55658, -616.461, -434.599
3.72027, 936.286, -615.597
4.49072, -720.678, 648.316
6.64177, -647.668, 201.314
3.78584, 972.678, -687.26
3.59705, -806.349, -537.651
6.47385, 389.931, 268.711
5.8476, 502.625, 391.625
5.49108, -889.696, 283.157
5.99917, -363.819, -542.348
5.13062, 526.846, -761.313
4.14833, 188.363, 100.565
3.30844, -714.726, 402.766
6.56633, 718.09, -28.2252
4.08004, 478.791, 115.547
4.05369, 54.3234, -731.974
4.65424, 35.1058, 169.015
4.46509, -247.449, -477.229
4.43916, -49.9887, -115.575
4.34871, -837.779, -443.336
5.88118, 343.041, -493.567
6.10384, 452.792, 28.1517
7.20082, -69.7594, 893.248
5.08573, -79.4938, -357.697
5.5282, -193.83, 323.076
5.85049, -692.804, 981.128
5.11404, 80.7742, -308.555
3.87105, -955.473, 644.811
7.08924, 94.7145, 285.064
3.73367, 934.392, -462.626
4.77876, 384.428, 683.405
3.30374, -954.094, 645.646
4.68319, 413.11, 409.045
7.45767, 497.644, 169.562
6.26931, -439.037, 390.889
4.97846, -985.429, -655.355
7.01651, -656.59, -838.197
4.68213, 492.461, 561.574
5.09239, 168.269, -982.097
4.44866, 88.2301, -861.189
5.63431, -223.334, -568.034
5.19331, 414.866, 318.16
4.35955, 632.478, -438.307
2.54674, -369.051, 365.02
6.3794, 40.9755, -788.291
2.85317, -886.94, -561.009
3.98511, 444.869, -679.653
4.78581, -45.9577, -887.124
3.25156, -94.6348, 40.3958
5.97819, 671.091, -432.678
4.15587, 363.924, 154.505
5.21197, 970.39, -880.624
2.64678, 723.035, -981.78
5.38086, -24.7155, -235.191
5.18133, 366.943, 473.764
7.36678, -758.096, -924.558
5.57063, -298.066, -619.105
5.26431, -745.603, 209.774
6.69051, -270.169, 906.892
3.75764, -488.032, 934.96
6.98957, 623.278, -143.187
5.97428, 508.913, -500.528
5.82752, -473.132, -95.3478
3.06838, -579.403, -770.745
3.37987, -980.872, 94.9425
2.91253, -136.207, 194.778
6.68103, -246.65, 371.2
2.64818, 942.664, -769.551
6.34719, -1.02885, -851.16
4.29829, -503.87, 865.783
6.24626, 3.33917, 534.112
6.28385, 362.924, 340.653
3.60834, -537.62, -922.453
5.58305, 305.043, 127.989
3.66846, -549.561, -252.541
6.22052, -669.568, 303.251
5.80997, -909.998, -685.648
4.9209, 906.264, -746.01
2.58972, 828.133, 238.125
4.98291, 447.093, 199.77
5.09587, -110.46, -886.218
4.71395, -872.821, 530.435
4.14528, -61.129, 948.259
3.52671, 484.739, -107.085
7.19863, -249.472, -651.5
2.85168, -493.481, 928.236
3.30042, 51.5714, -745.914
6.70788, -785.276, 34.0393
4.13614, -163.703, -276.472
6.85942, 159.265, 427.692
5.99896, 671.046, 515.839
5.52801, 868.843, -220.032
4.77536, 79.7307, -265.648
2.91543, -517.048, -180.289
3.94883, -55.3224, -146.558
6.51009, -571.651, -786.147
6.81821, 336.165, 59.1926
3.81831, 421.039, -510.79
4.79881, -835.695, -236.101
4.95672, 610.718, -525.758
5.82344, -467.184, -988.432
7.31738, -627.081, -155.035
7.23022, 580.223, -735.661
2.81902, 220.962, -655.576
5.04829, -412.2, -305.703
6.13222, 668.145, 660.958
5.65882, 600.032, -338.706
3.26658, -914.895, -908.512
5.09652, -866.12, 540.053
3.52281, -556.056, 854.158
6.03231, 400.159, -820.645
6.05786, -474.009, -16.2073
3.66304, -570.549, -232.486
6.80594, -58.5545, -130.876
2.67122, -109.102, 949.456
6.26587, -935.445, 53.0151
4.14789, 642.746, 164.688
4.65309, 70.9277, -533.179
7.33455, 966.827, -193.937
4.05803, 732.443, 694.026
5.69762, 986.156, -700.269
5.95386, 868.994, -61.3684
5.36403, 78.4649, 628.221
6.60667, 892.203, -684.307
4.21807, -899.28, -677.662
5.09387, -810.712, -774.262
6.78438, 122.337, -950.224
6.18587, 344.775, 42.7823
3.45992, -940.694, 384.792
2.83145, -308.098, 340.087
3.60828, 844.143, -717.062
3.33656, 170.022, -233.845
6.31172, 381.674, -930.918
5.44905, -842.945, 423.541
4.65223, 859.98, 854.048
7.09618, 659.977, 12.1917
5.09668, 444.089, 187.4
7.38058, -679.106, -21.8866
5.15714, -452.882, 146.632
2.98716, 334.236, 391.781
5.83983, 217.454, 98.9072
5.44444, 139.35, -26.3127
5.01137, -697.261, -114.333
2.75808, -931.428, 459.044
2.6753, -348.03, 31.1976
4.41484, -786.5, -514.264
5.55555, 183.726, 101.812
5.06574, 545.168, 868.154
5.98498, 303.132, -26.3091
4.89891, -24.8548, -185.687
3.88323, 68.2722, 422.068
6.01685, -439.039, 208.946
3.67701, 874.515, 57.3465
6.41501, 185.543, -177.008
6.60589, 360.13, 836.035
3.21842, -534.6, 53.0242
5.75757, -487.626, 810.88
3.87677, 869.207, -985.212
7.26215, -426.981, 715.76
4.58238, -751.189, 14.1479
3.03869, -126.587, 402.902
4.70633, -797.841, 531.396
6.28811, -421.254, -302.135
2.77803, -338.645, -319.299
3.51241, -27.614, 144.433
6.82305, 940.459, -775.149
6.52456, -265.634, -10.7591
2.78861, -678.977, -672.428
4.40304, -64.473, -701.485
4.56124, -145.018, 764.51
2.80071, -381.113, 302.485
7.09746, 806.409, 648.838
3.35398, 537.364, 804.695
6.51634, -930.673, 156.648
3.88599, 724.286, 46.5109
4.44586, 172.521, 738.11
7.19936, 53.5277, 623.561
6.24573, 161.412, -165.45
3.44774, -325.34, 759.431
6.89581, 435.69, 484.83
6.8953, 417.204, -849.591
3.30515, -804.634, -265.453
5.87346, -803.779, -166.057
6.89096, 628.01, 126.863
6.98262, 255.702, 524.234
3.06535, -24.7537, 754.147
5.93789, -234.532, -255.927
3.21651, -837.089, -766.063
3.6901, 413.8, -44.6098
5.64383, 945.949, -218.132
4.312, 816.618, 364.266
4.64437, 588.41, 717.511
4.91936, -11.1647, -839.421
6.20379, -3.89259, -109.043
3.23098, -388.668, 868.482
7.36238, -832.372, -771.079
7.3158, -512.834, -192.465
3.14741, -600.741, 664.565
5.3784, -318.64, -606.721
4.66439, 170.236, -123.584
5.50066, -237.803, -254.908
5.85098, -697.732, -130.092
4.5137, 396.6, 987.148
6.46691, 640.326, 694.008
4.89889, -975.513, -250.512
5.72449, 298.028, 276.329
4.28836, -246.605, 599.549
5.96794, -330.229, -220.681
5.83428, -416.967, -703.47
3.22071, -380.143, 711.895
7.10415, -981.088, 222.092
4.22228, 31.7522, -235.814
6.66824, -414.878, -469.615
2.74349, 271.023, -746.778
3.27936, -250.271, -62.9376
2.55765, 331.129, 508.357
3.94327, 120.77, 588.565
5.07295, -345.883, -173.072
3.65948, 682.366, 437.553
2.75022, -244.957, -72.0998
5.33091, -595.807, -845.183
6.69774, -152.139, 674.158
4.28763, -649.645, -431.329
4.3452, 164.596, 870.702
7.22226, 256.376, -73.2462
4.72425, -910.412, -179.852
6.82086, 493.825, 185.118
5.82654, -788.617, -735.808
5.79297, 165.416, 665.105
7.10736, -959.498, 961.379
5.11536, 952.432, -620.232
5.45229, 439.098, -441.976
5.79944, 667.852, 663.022
4.24765, 281.907, 461.538
4.11714, 344.824, 47.5787
7.08984, -105.404, 738.154
3.08619, 903.913, -445.756
7.31268, 673.744, -169.961
5.17978, 51.1268, -329.949
