6.27803, -735.927, -993.061
3.5948, 60.9552, -88.0515
5.89648, 360.313, -902.83
5.09708, -236.091, 877.647
2.76731, -933.723, 656.334
2.53849, 332.638, 54.4084
4.58743, -856.91, -232.208
7.15218, 178.57, 376.059
2.95982, 51.0729, 691.967
6.00595, -159.872, 318.765
3.81226, 528.282, 816.918
4.14117, 471.635, -901.114
7.45519, 509.714, 260.788
7.41275, -505.361, -269.089
5.75759, 503.846, 443.226
6.92354, 262.354, -850.381
6.33247, -120.783, -450.273
3.87453, -514.606, -50.1999
4.93259, -675.578, -301.962
2.80282, 821.014, 788.498
5.08146, 7.42058, 803.604
4.96988, 967.751, -363.052
7.23882, -814.39, -468.806
4.42071, -10.1019, -837.818
5.14874, 823.697, -448.992
2.75042, 874.747, -63.2884
6.63909, 542.639, 538.88
5.94228, -960.357, -745.846
6.18112, 258.896, 734.911
6.94286, 987.275, 450.05
4.25508, -380.975, -535.087
6.72991, 182.499, 25.9962
3.84659, 662.642, -161.851
4.83959, 72.6632, -176.763
3.2686, -646.719, -432.827
2.66527, 612.422, 141.837
7.2768, -6.7954, 73.6914
6.95369, 110.191, 493.667
3.29884, 679.073, 247.164
3.15214, 428.679, -572.384
2.515, -452.276, -815.908
6.0491, -950.41, -176.533
3.40448, -511.776, 868.887
5.76029, 772.173, -361.311
4.42907, 365.686, -698.319
3.23766, -5.1026, -228.973
5.45054, 681.273, 172.089
3.24076, 121.569, 909.236
3.2091, -181.329, 962.263
4.94257, -492.644, 127.138
3.13015, 899.898, -72.7397
5.64635, -357.987, -596.696
5.60817, 300.458, -742.315
4.88216, -499.42, 601.872
2.64188, -572.658, -247.721
3.21011, -137.753, 801.907
3.15594, -181.071, 889.872
3.31099, -823.779, 756.031
3.76529, -268.069, -852.142
4.77654, 578.156, -736.568
6.54472, -94.3112, -299.711
3.57624, 302.294, 857.882
3.75063, 816.961, 361.829
5.02978, -58.263, 720.326
6.27922, 634.858, 184.984
5.66369, 909.847, -68.5081
5.9449, 635.796, -129.697
7.27207, 969.238, 409.562
5.18713, -425.605, 716.574
4.57014, -786.34, 30.5478
4.70019, 751.088, 155.973
6.07821, 735.883, 458.458
6.20858, 408.276, 597.406
5.12494, 770.397, -959.137
6.06711, -865.114, -74.4023
5.91025, 333.931, -21.5836
6.82941, 831.545, -598.617
3.19597, 84.7767, 774.559
3.57766, 970.08, -101.237
5.0733, -364.109, -112.007
4.83766, -117.915, 750.375
3.55759, -266.796, 611.324
5.65244, -692.995, 981.825
2.5044, -973.39, 205.792
4.09589, 452.456, 543.951
5.90281, 363.089, -153.947
6.0446, 670.238, -586.842
2.90869, -808.198, 654.438
3.56926, 264.816, 531.165
4.44412, -833.929, -571.092
4.44927, 901.479, 902.867
3.92018, 382.38, -460.906
4.6123, 564.289, 550.621
2.55658, -616.487, -434.731
3.72027, 934.861, -614.881
4.49072, -719.023, 651.024
6.64177, -647.889, 201.209
3.78584, 972.283, -687.77
3.59705, -806.389, -538.203
6.47385, 389.612, 268.602
5.8476, 502.133, 391.497
5.49108, -889.478, 283.865
5.99917, -364.098, -541.757
5.13062, 527.129, -760.729
4.14833, 188.689, 101.099
3.30844, -714.854, 402.277
6.56633, 717.733, -28.0547
4.08004, 479.307, 115.679
4.05369, 53.8488, -732.521
4.65424, 34.8606, 167.709
4.46509, -247.593, -477.466
4.43916, -50.4543, -117.374
4.34871, -836.909, -443.648
5.88118, 342.966, -493.81
6.10384, 452.118, 28.1939
7.20082, -69.4902, 892.991
5.08573, -79.5479, -357.828
