6.27803, -736.785, -999.028
3.5948, 65.6384, -89.7053
5.89648, 358.079, -905.47
5.09708, -233.285, 870.185
2.76731, -931.139, 661.22
2.53849, 335.141, 52.9416
4.58743, -865.058, -233.009
7.15218, 178.032, 373.825
2.95982, 53.4813, 692.272
6.00595, -167.164, 309.212
3.81226, 524.891, 820.185
4.14117, 472.085, -904.517
7.45519, 512.349, 264.699
7.41275, -507.602, -272.117
5.75759, 506.315, 445.032
6.92354, 263.142, -854.038
6.33247, -126.559, -454.391
3.87453, -523.234, -45.2437
4.93259, -668.616, -286.167
2.80282, 818.772, 794.506
5.08146, 8.85958, 808.552
4.96988, 972.515, -362.086
7.23882, -817.956, -467.864
4.42071, -3.55002, -850.362
5.14874, 827.1, -446.247
2.75042, 881.401, -70.2613
6.63909, 540.471, 524.608
5.94228, -967.175, -748.796
6.18112, 259.059, 736.273
6.94286, 997.354, 450.712
4.25508, -386.565, -533.79
6.72991, 182.259, 26.4705
3.84659, 677.933, -172.127
4.83959, 75.4641, -173.306
3.2686, -644.024, -424.598
2.66527, 605.794, 143.118
7.2768, -3.4828, 69.4665
6.95369, 109.311, 496.18
3.29884, 683.382, 249.35
3.15214, 429.314, -574.202
2.515, -451.024, -817.724
6.0491, -949.376, -173.064
3.40448, -519.227, 874.934
5.76029, 773.725, -364.432
4.42907, 363.082, -699.173
3.23766, -3.91251, -225.707
5.45054, 689.819, 174.052
3.24076, 113.399, 910.549
3.2091, -182.313, 965.999
4.94257, -495.317, 129.427
3.13015, 921.128, -68.2981
5.64635, -361.011, -599.957
5.60817, 302.233, -745.982
4.88216, -503.637, 605.584
2.64188, -591.863, -223.965
3.21011, -146.016, 802.886
3.15594, -179.605, 894.265
3.31099, -816.206, 769.556
3.76529, -269.149, -857.078
4.77654, 567.301, -730.474
6.54472, -95.2446, -300.778
3.57624, 303.152, 862.592
3.75063, 817.485, 360.876
5.02978, -57.5906, 721.53
6.27922, 635.069, 198.854
5.66369, 902.751, -74.5299
5.9449, 647.767, -122.298
7.27207, 973.597, 405.078
5.18713, -421.612, 703.625
4.57014, -788.313, 36.3678
4.70019, 752.807, 153.751
6.07821, 738.161, 459.351
6.20858, 412.405, 600.881
5.12494, 771.835, -961.444
6.06711, -868.987, -73.5002
5.91025, 335.179, -22.0356
6.82941, 833.026, -600.574
3.19597, 87.4741, 779.277
3.57766, 977.525, -99.5631
5.0733, -367.939, -108.495
4.83766, -120.364, 761.428
3.55759, -269.313, 613.039
5.65244, -690.818, 994.308
2.5044, -995.65, 230.184
4.09589, 454.363, 546.323
5.90281, 364.665, -163.223
6.0446, 672.478, -589.109
2.90869, -810.528, 657.004
3.56926, 259.638, 528.54
4.44412, -837.324, -572.639
4.44927, 895.874, 904.017
3.92018, 384.065, -461.474
4.6123, 567.247, 553.351
2.55658, -603.139, -439.237
3.72027, 962.825, -617.039
4.49072, -726.319, 640.349
6.64177, -646.464, 201.906
3.78584, 975.312, -684.916
3.59705, -797.744, -532.646
6.47385, 391.684, 269.319
5.8476, 505.36, 392.346
5.49108, -887.852, 270.082
5.99917, -362.624, -545.429
5.13062, 525.395, -764.518
4.14833, 177.396, 106.683
3.30844, -714.037, 405.467
6.56633, 720.074, -29.1699
4.08004, 477.97, 114.018
4.05369, 56.6863, -729.681
4.65424, 36.0415, 175.194
4.46509, -254.607, -479.974
4.43916, -48.3913, -107.554
4.34871, -842.569, -441.706
5.88118, 343.48, -492.36
6.10384, 456.511, 27.9175
7.20082, -77.0097, 890.205
5.08573, -79.1902, -357.005
5.5282, -195.946, 322.758
5.85049, -698.366, 973.743
5.11404, 83.0048, -311.745
3.87105, -968.273, 656.929
7.08924, 92.6584, 285.812
3.73367, 939.258, -466.141
4.77876, 387.474, 687.228
3.30374, -955.025, 642.858
4.68319, 415.248, 413.138
7.45767, 502.536, 165.471
6.26931, -440.666, 391.283
4.97846, -990.524, -657.277
7.01651, -671.302, -839.836
4.68213, 493.212, 565.278
5.09239, 169.366, -986.482
4.44866, 88.0748, -865.485
5.63431, -227.645, -568.285
5.19331, 418.039, 318.107
4.35955, 631.949, -439.24
2.54674, -374.607, 368.619
6.3794, 41.7698, -791.746
2.85317, -889.031, -559.014
3.98511, 447.107, -679.481
4.78581, -37.7242, -902.797
3.25156, -104.091, 39.6146
5.97819, 667.497, -428.573
4.15587, 369.493, 159.921
5.21197, 973.217, -884.347
2.64678, 713.358, -995.034
5.38086, -20.7672, -243.568
5.18133, 359.786, 477.316
7.36678, -755.408, -928.105
5.57063, -297.442, -622.771
5.26431, -747.654, 214.765
6.69051, -284.33, 907.569
3.75764, -482.734, 946.592
6.98957, 632.384, -148.175
5.97428, 519.952, -509.646
5.82752, -472.815, -96.1526
3.06838, -580.677, -767.362
3.37987, -986.724, 94.1076
2.91253, -136.174, 198.099
6.68103, -248.946, 374.247
2.64818, 945.128, -754.737
6.34719, -9.62627, -841.469
4.29829, -500.227, 867.634
6.24626, 0.423612, 537.617
6.28385, 363.163, 343.381
3.60834, -538.659, -926.495
5.58305, 305.21, 125.61
3.66846, -550.235, -256.322
6.22052, -668.363, 305.588
5.80997, -905.479, -681.096
