6.27803, -736.235, -995.221
3.5948, 62.364, -85.9012
5.89648, 359.489, -903.764
5.09708, -234.74, 874.168
2.76731, -932.594, 658.211
2.53849, 332.827, 56.7518
4.58743, -859.925, -232.458
7.15218, 178.365, 375.134
2.95982, 51.9531, 692.062
6.00595, -160.948, 317.487
3.81226, 526.981, 818.206
4.14117, 471.79, -902.334
7.45519, 510.582, 262.277
7.41275, -507.453, -272.117
5.75759, 504.737, 443.88
6.92354, 262.638, -851.699
6.33247, -122.553, -451.662
3.87453, -517.995, -48.2656
4.93259, -673.559, -304.588
2.80282, 820.198, 790.931
5.08146, 8.00087, 805.452
4.96988, 969.467, -362.699
7.23882, -815.671, -468.469
4.42071, -12.2523, -840.367
5.14874, 824.941, -447.96
2.75042, 878.167, -66.323
6.63909, 541.593, 535.271
5.94228, -962.828, -746.913
6.18112, 258.952, 735.4
6.94286, 990.995, 450.281
4.25508, -383.154, -534.576
6.72991, 182.408, 26.1676
3.84659, 664.727, -162.955
4.83959, 73.8546, -175.511
3.2686, -643.658, -427.145
2.66527, 609.917, 142.317
7.2768, -5.41417, 71.9239
6.95369, 109.876, 494.574
3.29884, 680.623, 247.957
3.15214, 428.902, -573.038
2.515, -451.823, -816.56
6.0491, -953.646, -176.423
3.40448, -514.927, 871.282
5.76029, 772.724, -362.454
4.42907, 364.707, -698.6
3.23766, -7.69873, -228.396
5.45054, 684.416, 172.793
3.24076, 118.283, 909.619
3.2091, -181.69, 963.599
4.94257, -493.609, 127.961
3.13015, 910.183, -67.8569
5.64635, -359.074, -597.87
5.60817, 301.113, -743.634
4.88216, -500.947, 603.254
2.64188, -579.517, -241.741
3.21011, -141.49, 801.542
3.15594, -180.536, 891.456
3.31099, -821.653, 758.739
3.76529, -268.459, -853.924
4.77654, 572.509, -733.742
6.54472, -94.6431, -300.095
3.57624, 302.602, 859.585
3.75063, 816.921, 362.548
5.02978, -58.0295, 720.765
6.27922, 634.88, 190.477
5.66369, 906.047, -70.2489
5.9449, 640.633, -126.611
7.27207, 970.82, 407.867
5.18713, -423.28, 709.513
4.57014, -789.41, 28.2644
4.70019, 751.639, 155.113
6.07821, 736.704, 458.779
6.20858, 409.77, 598.657
5.12494, 770.92, -959.971
6.06711, -866.51, -74.0772
5.91025, 334.408, -21.7401
6.82941, 832.075, -599.321
3.19597, 85.7657, 776.262
3.57766, 972.764, -100.619
5.0733, -365.516, -110.709
4.83766, -119.148, 754.644
3.55759, -267.751, 611.964
5.65244, -690.618, 986.701
2.5044, -979.737, 214.651
4.09589, 453.146, 544.809
5.90281, 363.54, -157.52
6.0446, 671.045, -587.659
2.90869, -809.04, 655.365
3.56926, 265.815, 533.051
4.44412, -835.145, -571.63
4.44927, 899.314, 903.132
3.92018, 382.987, -461.105
4.6123, 565.355, 551.67
2.55658, -615.237, -434.888
3.72027, 940.069, -617.085
4.49072, -722.589, 645.288
6.64177, -647.37, 201.457
3.78584, 973.263, -686.618
3.59705, -804.926, -535.776
6.47385, 390.364, 268.859
5.8476, 503.295, 391.801
5.49108, -889.9, 281.941
5.99917, -363.477, -543.133
5.13062, 526.472, -762.104
4.14833, 185.143, 101.195
3.30844, -714.554, 403.431
6.56633, 718.576, -28.457
4.08004, 478.365, 115.252
4.05369, 54.9407, -731.315
4.65424, 35.3911, 170.67
4.46509, -247.654, -477.112
4.43916, -49.4611, -113.335
4.34871, -838.959, -442.921
5.88118, 343.145, -493.25
6.10384, 453.706, 28.0944
7.20082, -70.33, 893.437
5.08573, -79.42, -357.521
5.5282, -194.353, 322.993
5.85049, -694.549, 978.199
5.11404, 81.3293, -309.325
3.87105, -959.697, 649.16
7.08924, 94.2052, 285.244
3.73367, 935.597, -463.519
4.77876, 385.18, 684.346
3.30374, -954.006, 640.4
4.68319, 413.636, 410.063
7.45767, 498.892, 168.394
6.26931, -439.436, 390.985
4.97846, -986.68, -655.827
7.01651, -658.287, -839.154
4.68213, 492.642, 562.48
5.09239, 168.539, -983.172
4.44866, 88.1919, -862.243
5.63431, -224.395, -568.084
5.19331, 415.647, 318.138
4.35955, 632.335, -438.531
2.54674, -368.954, 364.87
6.3794, 41.1703, -789.138
2.85317, -887.441, -560.524
3.98511, 445.422, -679.608
4.78581, -46.2393, -890.367
3.25156, -94.3999, 41.2258
5.97819, 669.263, -431.168
4.15587, 367.088, 156.96
5.21197, 971.075, -881.543
2.64678, 718.967, -987.078
5.38086, -23.2137, -236.987
5.18133, 366.526, 474.283
7.36678, -757.355, -925.378
5.57063, -297.877, -620.023
5.26431, -745.954, 211.837
6.69051, -274.32, 906.686
3.75764, -486.413, 938.189
6.98957, 624.518, -144.96
5.97428, 511.992, -502.962
5.82752, -473.05, -95.5518
3.06838, -579.759, -769.772
3.37987, -982.304, 94.7366
2.91253, -136.186, 195.602
6.68103, -247.216, 371.946
2.64818, 940.602, -765.182
6.34719, -1.29656, -851.108
4.29829, -502.791, 866.149
6.24626, 2.58221, 535.028
6.28385, 362.802, 341.445
3.60834, -537.876, -923.444
5.58305, 305.081, 127.365
3.66846, -549.699, -253.464
6.22052, -669.263, 303.832
5.80997, -910.262, -685.412
4.9209, 904.313, -746.775
2.58972, 828.096, 238.967
4.98291, 446.777, 198.756
5.09587, -111.794, -887.528
4.71395, -873.756, 530.994
4.14528, -61.8571, 949.514
3.52671, 485.109, -107.302
7.19863, -250.778, -652.72
2.85168, -497.403, 927.18
3.30042, 51.7829, -747.386
6.70788, -785.937, 34.7769
4.13614, -162.406, -275.206
6.85942, 157.954, 427.505
5.99896, 671.489, 515.973
5.52801, 869.178, -220.42
4.77536, 79.5321, -268.064
2.91543, -518.819, -180.086
3.94883, -55.2066, -149.065
6.51009, -570.657, -786.989
6.81821, 335.809, 59.1635
3.81831, 421.47, -511.142
4.79881, -836.138, -235.759
4.95672, 609.185, -525.916
5.82344, -467.303, -989.484
7.31738, -626.873, -153.728
7.23022, 583.29, -734.716
2.81902, 223.031, -655.793
5.04829, -409.672, -307.421
6.13222, 668.295, 657.884
5.65882, 600.888, -339.212
3.26658, -915.357, -908.665
5.09652, -866.736, 540.897
3.52281, -556.658, 855.014
6.03231, 399.992, -820.904
6.05786, -474.541, -15.0177
3.66304, -573.38, -233.524
6.80594, -61.99, -132.73
2.67122, -109.487, 950.493
6.26587, -935.604, 51.7402
4.14789, 643.277, 169.336
4.65309, 71.3708, -533.728
7.33455, 968.449, -193.693
4.05803, 733.039, 695.55
5.69762, 988.078, -700.924
5.95386, 867.662, -61.8455
5.36403, 79.478, 628.761
6.60667, 891.801, -683.692
4.21807, -901.231, -678.888
5.09387, -809.776, -775.471
6.78438, 122.469, -951.247
6.18587, 345.881, 40.3141
3.45992, -944.237, 388.055
2.83145, -308.131, 340.482
3.60828, 842.519, -716.534
3.33656, 170.436, -235.084
6.31172, 382.049, -933.405
5.44905, -843.439, 424.342
4.65223, 859.725, 853.135
7.09618, 660.501, 12.1439
5.09668, 444.437, 189.125
7.38058, -678.701, -21.1824
5.15714, -453.006, 147.064
2.98716, 334.199, 392.891
5.83983, 218.317, 98.6207
5.44444, 139.521, -25.174
5.01137, -699.886, -111.615
2.75808, -932.511, 459.805
2.6753, -348.535, 31.0464
4.41484, -786.052, -513.165
5.55555, 187.756, 103.187
5.06574, 544.019, 868.664
5.98498, 302.515, -26.3845
4.89891, -25.1698, -185.515
3.88323, 68.3139, 421.815
6.01685, -439.193, 209.385
3.67701, 874.914, 58.1246
6.41501, 187.693, -176.05
6.60589, 360.721, 836.956
3.21842, -535.631, 53.3989
5.75757, -488.658, 809.897
3.87677, 869.759, -986.277
7.26215, -431.342, 716.175
4.58238, -751.783, 14.0398
3.03869, -126.674, 403.323
4.70633, -798.349, 531.587
6.28811, -419.21, -302.705
2.77803, -338.609, -320.061
3.51241, -27.9914, 144.827
6.82305, 942.085, -778.951
6.52456, -265.534, -11.9581
2.78861, -679.36, -673.083
4.40304, -64.306, -701.44
4.56124, -146.429, 765.136
2.80071, -381.574, 302.503
7.09746, 804.872, 647.245
3.35398, 537.984, 804.134
6.51634, -932.16, 153.515
3.88599, 723.888, 45.9992
4.44586, 172.771, 738.282
7.19936, 53.0306, 623.602
6.24573, 160.98, -164.192
3.44774, -325.027, 759.868
6.89581, 436.133, 485.121
6.8953, 417.833, -850.569
3.30515, -806.573, -264.025
5.87346, -804.456, -166.193
6.89096, 627.63, 126.528
6.98262, 258.372, 526.679
3.06535, -25.2365, 754.694
5.93789, -233.761, -253.31
3.21651, -839.576, -763.167
3.6901, 414.473, -44.6246
5.64383, 947.189, -218.073
4.312, 816.93, 362.327
4.64437, 588.458, 717.672
4.91936, -8.50464, -840.102
6.20379, -3.47603, -107.692
3.23098, -391.636, 867.59
7.36238, -833.414, -773.068
7.3158, -514.945, -192.257
3.14741, -601.38, 665.057
5.3784, -319.329, -606.84
4.66439, 170.466, -122.718
5.50066, -239.945, -258.055
5.85098, -698.772, -132.785
4.5137, 396.504, 987.899
6.46691, 640.056, 694.959
4.89889, -976.6, -250.717
5.72449, 296.889, 276.682
4.28836, -246.301, 599.232
5.96794, -330.47, -220.745
5.83428, -416.974, -704.995
3.22071, -377.994, 711.492
7.10415, -982.066, 221.015
4.22228, 32.0256, -235.829
6.66824, -415.539, -470.051
2.74349, 270.635, -747.695
3.27936, -249.853, -65.1529
2.55765, 331.3, 509.051
3.94327, 120.99, 588.811
5.07295, -346.948, -172.841
3.65948, 682.719, 437.708
2.75022, -242.149, -69.4429
5.33091, -595.66, -846.657
6.69774, -152.668, 673.94
4.28763, -649.375, -429.829
4.3452, 165.158, 871.098
7.22226, 256.227, -73.3781
4.72425, -910.132, -180.982
6.82086, 494.362, 186.724
5.82654, -789.061, -736.246
5.79297, 164.729, 665.43
7.10736, -960.048, 961.932
5.11536, 948.954, -619.084
5.45229, 439.188, -442.063
5.79944, 668.125, 666.525
4.24765, 286.786, 460.916
4.11714, 342.906, 51.0515
7.08984, -108.327, 738.803
3.08619, 903.777, -445.969
7.31268, 674.992, -170.672
5.17978, 48.4511, -330.914
5.81447, 854.422, 634.507
5.48362, 897.96, -502.743
6.93363, -506.209, -745.647
6.67999, -667.801, -607.388
6.69339, 246.762, 203.372
6.85642, -213.845, 340.15
2.5002, -769.703, 340.615
4.77274, 258.679, 350.435
4.25696, -932.731, 152.546
5.80713, -257.878, 708.749
6.22234, -875.584, 152.814
3.3821, -123.749, -452.69
7.4621, 794.511, -812.759
5.95466, -932.077, 171.189
6.97862, 142.999, -13.4143
3.51579, 371.937, -132.666
7.2356, -457.359, -36.3271
4.88476, 884.494, -504.575
6.78578, 920.936, -747.243
6.41237, -979.385, -556.622
5.70687, 909.024, -908.662
3.14521, -724.099, 148.387
5.77944, 4.31175, 649.997
3.09199, 53.195, 9.22795
3.88793, 335.171, 803.763
6.65548, -221.989, -227.209
6.14153, -751.786, -513.302
6.74348, -597.991, 295.761
3.43989, -781.251, -941.614
6.09602, 557.951, -279.351
4.25586, 159.587, 332.386
3.34555, -415.955, -688.885
4.52383, 336.975, -547.412
4.20924, 159.23, 770.445
6.67141, 391.436, -125.682
3.9111, 697.951, 584.189
5.16766, -666.612, -474.051
6.25085, 992.934, -852.499
4.62554, -690.644, -761.982
4.66964, -568.729, 547.625
3.03022, 857.533, -931.942
6.4639, -39.3928, -465.953
3.91232, -573.745, -483.109
7.14264, -582.862, -236.123
5.37926, 247.152, 512.402
3.4895, 818.372, -289.933
5.99081, 573.573, -752.186
3.07265, 495.172, -958.591
4.22945, 305.587, 786.824
4.15646, -589.557, -236.052
6.42735, 828.285, -961.404
6.65775, 459.463, -212.719
4.21712, -739.597, 754.828
4.2603, -273.887, 889.832
6.38197, 149.094, -827.666
6.58658, -12.4512, 687.898
4.26157, -130.398, 282.178
7.09559, -428.377, -301.151
3.2877, 492.132, 254.072
5.56029, -484.681, 566.214
5.54222, -377.832, 711.111
3.16647, -251.718, -745.127
3.51409, -745.123, -478.166
4.79457, -856.531, 501.263
3.48759, -525.917, 930.333
6.77118, -846.325, 380.494
6.54562, -759.646, -692.121
2.80131, -906.174, 885.457
6.50584, -718.808, 653.069
5.49597, -194.133, -542.961
7.43182, -890.44, 306.636
2.65919, -161.144, 641.916
6.8356, 944.585, -765.324
3.69109, 668.093, 348.739
3.6127, 174.383, 430.798
4.73907, -986.317, -550.094
2.61231, 863.534, -178.823
6.79755, -259.779, 15.4157
4.15902, 213.214, 590.049
5.72195, 305.772, 251.302
7.43521, -944.643, -483.192
5.30162, 284.571, -583.514
4.74553, -757.883, -246.273
5.213, 167.467, -723.148
2.90797, 773.076, -32.8324
3.99606, -814.959, -270.748
6.63964, 821.658, 677.668
6.48936, 625.225, 936.187
5.71048, -103.385, 679.823
4.84105, 630.444, 385.963
7.15326, -198.602, -609.296
5.08798, -246.662, -74.8463
7.42924, 797.695, -538.739
5.94567, -80.2496, -722.353
6.19966, -180.68, -449.104
3.46323, -392.664, -933.743
6.08881, -452.671, 623.875
6.11146, 569.975, -180.542
6.49298, 266.685, 153.699
4.23216, 255.227, -995.828
5.1481, -15.9141, -60.6391
3.19001, 715.971, -360.297
6.73218, -224.779, -208.794
6.32766, -83.6321, -883.995
7.5, 923.313, -418.858
4.24891, 482.879, 991.646
5.50367, -600.573, 590.241
3.50808, -496.004, 83.8611
6.2385, 28.9881, 153.195
6.49225, 975.157, 216.329
3.03505, -705.758, 109.179
5.35813, -507.107, 47.2189
2.84683, 359.66, -335.522
4.16036, 746.272, 689.603
5.80945, 486.329, -707.705
5.27726, 169.617, -190.445
7.12415, 228.907, -11.6928
2.69832, -485.295, 226.11
2.62083, -311.059, 239.639
4.61923, 215.384, -656.326
