6.27803, -735.803, -992.185
3.5948, 60.4268, -89.9649
5.89648, 360.656, -902.459
5.09708, -237.098, 879.805
2.76731, -934.263, 655.525
2.53849, 334.34, 54.9016
4.58743, -855.661, -232.122
7.15218, 178.658, 376.487
2.95982, 50.713, 691.933
6.00595, -159.729, 318.949
3.81226, 528.845, 816.341
4.14117, 471.575, -900.622
7.45519, 509.416, 260.151
7.41275, -504.157, -267.411
5.75759, 503.484, 442.961
6.92354, 262.24, -849.847
6.33247, -120.476, -450.192
3.87453, -513.086, -51.0617
4.93259, -675.566, -299.505
2.80282, 821.345, 787.371
5.08146, 7.16591, 802.835
4.96988, 967.057, -363.196
7.23882, -813.872, -468.941
4.42071, -9.83491, -837.445
5.14874, 823.187, -449.426
2.75042, 872.239, -61.4813
6.63909, 543.021, 539.686
5.94228, -959.353, -745.413
6.18112, 258.874, 734.714
6.94286, 985.733, 449.956
4.25508, -380.019, -535.313
6.72991, 182.537, 25.9264
3.84659, 662.108, -161.632
4.83959, 71.7198, -176.082
3.2686, -649.083, -434.571
2.66527, 613.479, 141.634
7.2768, -7.54015, 74.6609
6.95369, 110.318, 493.301
3.29884, 678.446, 246.842
3.15214, 428.59, -572.121
2.515, -452.459, -815.645
6.0491, -948.73, -176.473
3.40448, -510.093, 867.716
5.76029, 771.953, -360.842
4.42907, 366.097, -698.213
3.23766, -6.15766, -229.691
5.45054, 679.981, 171.805
3.24076, 123.086, 909.128
3.2091, -181.181, 961.726
4.94257, -492.253, 126.806
3.13015, 897.009, -72.8548
5.64635, -357.548, -596.222
5.60817, 300.187, -741.782
4.88216, -498.798, 601.297
2.64188, -570.366, -249.382
3.21011, -135.625, 802.916
3.15594, -181.289, 889.232
3.31099, -824.376, 755.372
3.76529, -267.91, -851.42
4.77654, 580.507, -737.984
6.54472, -94.178, -299.556
3.57624, 302.17, 857.191
3.75063, 816.775, 363.269
5.02978, -58.3561, 720.148
6.27922, 635.095, 182.393
5.66369, 909.786, -68.0831
5.9449, 633.49, -131.261
7.27207, 968.594, 410.277
5.18713, -425.821, 719.587
4.57014, -784.578, 32.4465
4.70019, 750.895, 156.347
6.07821, 735.551, 458.328
6.20858, 407.668, 596.901
5.12494, 770.184, -958.8
6.06711, -864.549, -74.5338
5.91025, 333.728, -21.5224
6.82941, 831.332, -598.332
3.19597, 84.3708, 773.87
3.57766, 968.993, -101.492
5.0733, -363.53, -112.544
4.83766, -117.245, 748.471
3.55759, -266.391, 611.057
5.65244, -693.826, 980.544
2.5044, -972.569, 203.17
4.09589, 452.176, 543.603
5.90281, 362.96, -152.411
6.0446, 669.912, -586.511
2.90869, -807.856, 654.062
3.56926, 263.965, 530.059
4.44412, -833.439, -570.879
4.44927, 902.398, 902.809
3.92018, 382.134, -460.827
4.6123, 563.844, 550.182
2.55658, -615.694, -435.165
3.72027, 934.257, -614.599
4.49072, -717.783, 652.881
6.64177, -648.102, 201.11
3.78584, 971.939, -688.292
3.59705, -806.118, -538.404
6.47385, 389.306, 268.499
5.8476, 501.663, 391.375
5.49108, -889.232, 284.448
5.99917, -364.392, -541.18
5.13062, 527.406, -760.169
4.14833, 188.301, 102.517
3.30844, -714.978, 401.808
6.56633, 717.392, -27.8919
4.08004, 480.152, 115.638
4.05369, 53.3756, -733.109
4.65424, 34.5884, 166.369
4.46509, -248.048, -477.856
4.43916, -50.981, -119.28
4.34871, -836.075, -443.95
5.88118, 342.894, -494.05
6.10384, 451.474, 28.2341
7.20082, -69.3174, 892.678
5.08573, -79.5994, -357.956
5.5282, -193.094, 323.19
5.85049, -690.414, 986.403
5.11404, 79.9658, -307.462
3.87105, -948.839, 638.534
7.08924, 95.4527, 284.807
3.73367, 932.641, -461.303
4.77876, 383.341, 682.048
3.30374, -955.242, 647.54
4.68319, 412.353, 407.565
7.45767, 495.757, 171.586
6.26931, -438.464, 390.751
4.97846, -983.628, -654.674
7.01651, -654.996, -836.579
4.68213, 492.207, 560.274
5.09239, 167.88, -980.551
