6.27803, -736.733, -998.67
3.5948, 65.4038, -90.1494
5.89648, 358.211, -905.306
5.09708, -233.399, 870.501
2.76731, -931.253, 660.95
2.53849, 335.51, 53.4821
4.58743, -864.583, -232.951
7.15218, 178.062, 373.934
2.95982, 53.3391, 692.25
6.00595, -166.794, 309.793
3.81226, 525.079, 820.01
4.14117, 472.056, -904.31
7.45519, 512.175, 264.48
7.41275, -508.235, -273.146
5.75759, 506.166, 444.924
6.92354, 263.094, -853.817
6.33247, -126.309, -454.299
3.87453, -522.769, -45.5135
4.93259, -669.289, -288.514
2.80282, 818.906, 794.196
5.08146, 8.78692, 808.267
4.96988, 972.227, -362.143
7.23882, -817.74, -467.922
4.42071, -2.83654, -849.062
5.14874, 826.898, -446.403
2.75042, 881.171, -69.9317
6.63909, 540.502, 525.261
5.94228, -966.766, -748.618
6.18112, 259.048, 736.19
6.94286, 996.765, 450.67
4.25508, -386.262, -533.859
6.72991, 182.271, 26.4417
3.84659, 675.187, -170.108
4.83959, 74.9322, -172.351
3.2686, -644.235, -424.168
2.66527, 606.168, 143.045
7.2768, -3.65265, 69.6834
6.95369, 109.365, 496.028
3.29884, 683.121, 249.219
3.15214, 429.274, -574.092
2.515, -451.1, -817.614
6.0491, -951.24, -173.873
3.40448, -518.86, 874.607
5.76029, 773.629, -364.247
4.42907, 363.23, -699.115
3.23766, -2.04239, -225.465
5.45054, 689.316, 173.932
3.24076, 113.824, 910.451
3.2091, -182.255, 965.771
4.94257, -495.156, 129.288
3.13015, 919.521, -70.5764
5.64635, -360.828, -599.76
5.60817, 302.129, -745.76
4.88216, -503.383, 605.371
2.64188, -591.189, -225.034
3.21011, -145.634, 802.721
3.15594, -179.692, 894
3.31099, -816.45, 768.847
3.76529, -269.084, -856.781
4.77654, 567.697, -730.739
6.54472, -95.1869, -300.714
3.57624, 303.1, 862.309
3.75063, 817.588, 359.858
5.02978, -57.6334, 721.459
6.27922, 635.05, 198.112
5.66369, 902.798, -74.1535
5.9449, 647.143, -122.668
7.27207, 973.336, 405.331
5.18713, -421.715, 704.061
4.57014, -787.979, 36.4304
4.70019, 752.688, 153.873
6.07821, 738.023, 459.296
6.20858, 412.156, 600.671
5.12494, 771.749, -961.305
6.06711, -868.753, -73.5548
5.91025, 335.11, -22.0067
6.82941, 832.936, -600.455
3.19597, 87.315, 778.992
3.57766, 977.075, -99.6606
5.0733, -367.714, -108.7
4.83766, -120.285, 760.824
3.55759, -269.171, 612.94
5.65244, -691.684, 994.736
2.5044, -994.429, 229.156
4.09589, 454.249, 546.181
5.90281, 364.547, -162.714
6.0446, 672.343, -588.972
2.90869, -810.388, 656.849
3.56926, 259.926, 528.823
4.44412, -837.117, -572.54
4.44927, 896.176, 903.911
3.92018, 383.963, -461.438
4.6123, 567.067, 553.204
2.55658, -602.975, -439.319
3.72027, 961.337, -617.306
4.49072, -726.019, 640.708
6.64177, -646.549, 201.863
3.78584, 975.106, -685.063
3.59705, -798.169, -532.619
6.47385, 391.56, 269.275
5.8476, 505.164, 392.295
5.49108, -888.254, 271.73
5.99917, -362.694, -545.219
5.13062, 525.492, -764.291
4.14833, 177.958, 106.231
3.30844, -714.085, 405.275
6.56633, 719.932, -29.1025
4.08004, 477.971, 114.145
4.05369, 56.5298, -729.817
4.65424, 35.9911, 174.794
4.46509, -252.421, -478.928
4.43916, -48.4647, -108.041
4.34871, -842.229, -441.816
5.88118, 343.447, -492.439
6.10384, 456.247, 27.9342
7.20082, -76.2618, 890.588
5.08573, -79.2121, -357.052
5.5282, -195.799, 322.777
5.85049, -698.04, 974.046
5.11404, 82.8486, -311.512
3.87105, -967.565, 656.322
7.08924, 92.8032, 285.758
3.73367, 938.915, -465.901
4.77876, 387.259, 686.957
3.30374, -954.987, 641.753
4.68319, 415.096, 412.851
7.45767, 502.202, 165.716
6.26931, -440.55, 391.254
4.97846, -990.161, -657.141
7.01651, -670.203, -839.751
4.68213, 493.157, 565.014
5.09239, 169.288, -986.169
4.44866, 88.0858, -865.179
5.63431, -227.339, -568.264
5.19331, 417.814, 318.107
