6.27803, -736.844, -999.436
3.5948, 65.7948, -88.2775
5.89648, 357.93, -905.658
5.09708, -233.159, 869.837
2.76731, -931.015, 661.525
2.53849, 335.857, 53.4651
4.58743, -865.596, -233.076
7.15218, 177.998, 373.704
2.95982, 53.6423, 692.298
6.00595, -167.543, 308.599
3.81226, 524.679, 820.381
4.14117, 472.119, -904.753
7.45519, 512.55, 264.947
7.41275, -506.683, -270.614
5.75759, 506.484, 445.155
6.92354, 263.196, -854.29
6.33247, -126.83, -454.48
3.87453, -523.758, -44.9399
4.93259, -667.908, -283.956
2.80282, 818.62, 794.854
5.08146, 8.94033, 808.875
4.96988, 972.843, -362.021
7.23882, -818.203, -467.799
4.42071, -3.89159, -851.676
5.14874, 827.328, -446.071
2.75042, 881.648, -70.6281
6.63909, 540.441, 523.908
5.94228, -967.64, -748.998
6.18112, 259.071, 736.367
6.94286, 998.022, 450.76
4.25508, -386.905, -533.713
6.72991, 182.245, 26.5033
3.84659, 680.416, -173.945
4.83959, 75.7292, -173.399
3.2686, -643.743, -425.04
2.66527, 605.372, 143.2
7.2768, -3.29211, 69.2226
6.95369, 109.25, 496.353
3.29884, 683.679, 249.499
3.15214, 429.359, -574.328
2.515, -450.939, -817.851
6.0491, -947.701, -172.262
3.40448, -519.638, 875.303
5.76029, 773.834, -364.641
4.42907, 362.915, -699.24
3.23766, -5.9029, -225.936
5.45054, 690.389, 174.189
3.24076, 112.922, 910.662
3.2091, -182.378, 966.26
4.94257, -495.5, 129.585
3.13015, 922.606, -66.594
5.64635, -361.22, -600.182
5.60817, 302.35, -746.235
4.88216, -503.927, 605.825
2.64188, -592.586, -222.818
3.21011, -146.443, 803.079
3.15594, -179.506, 894.567
3.31099, -815.955, 770.321
3.76529, -269.223, -857.417
4.77654, 566.867, -730.176
6.54472, -95.3105, -300.852
3.57624, 303.212, 862.915
3.75063, 817.301, 362.48
5.02978, -57.5416, 721.611
6.27922, 635.092, 199.686
5.66369, 902.727, -74.9512
5.9449, 648.467, -121.885
7.27207, 973.893, 404.793
5.18713, -421.503, 703.149
4.57014, -789.389, 34.9977
4.70019, 752.944, 153.615
6.07821, 738.317, 459.412
6.20858, 412.689, 601.12
5.12494, 771.932, -961.602
6.06711, -869.254, -73.4381
5.91025, 335.256, -22.0687
6.82941, 833.129, -600.709
3.19597, 87.6547, 779.601
3.57766, 978.037, -99.4527
5.0733, -368.194, -108.263
4.83766, -120.447, 762.107
3.55759, -269.472, 613.15
5.65244, -690.302, 994.387
2.5044, -997.015, 231.294
4.09589, 454.494, 546.486
5.90281, 364.802, -163.795
