6.27803, -736.044, -993.884
3.5948, 61.4719, -86.8839
5.89648, 359.996, -903.183
5.09708, -235.475, 876.113
2.76731, -933.26, 657.068
2.53849, 331.91, 54.7081
4.58743, -858.069, -232.297
7.15218, 178.49, 375.687
2.95982, 51.4094, 692.001
6.00595, -160.129, 318.455
3.81226, 527.773, 817.428
4.14117, 471.693, -901.577
7.45519, 510.027, 261.367
7.41275, -506.271, -270.393
5.75759, 504.185, 443.476
6.92354, 262.462, -850.882
6.33247, -121.202, -450.509
3.87453, -515.948, -49.4361
4.93259, -675.138, -303.516
2.80282, 820.703, 789.475
5.08146, 7.6496, 804.316
4.96988, 968.404, -362.917
7.23882, -814.877, -468.678
4.42071, -11.0073, -838.518
5.14874, 824.173, -448.593
2.75042, 876.328, -64.5818
6.63909, 542.264, 537.883
5.94228, -961.3, -746.253
6.18112, 258.917, 735.097
6.94286, 988.704, 450.137
4.25508, -381.832, -534.886
6.72991, 182.465, 26.0616
3.84659, 663.295, -162.168
4.83959, 73.3158, -176.796
3.2686, -644.956, -430.793
2.66527, 611.451, 142.023
7.2768, -6.22111, 72.9534
6.95369, 110.071, 494.012
3.29884, 679.663, 247.467
3.15214, 428.763, -572.633
2.515, -452.103, -816.155
6.0491, -951.807, -176.539
3.40448, -513.085, 869.851
5.76029, 772.382, -361.748
4.42907, 365.307, -698.422
3.23766, -5.43989, -228.627
5.45054, 682.478, 172.357
3.24076, 120.254, 909.365
3.2091, -181.467, 962.77
4.94257, -493.012, 127.451
3.13015, 903.299, -71.4639
5.64635, -358.4, -597.143
5.60817, 300.709, -742.817
4.88216, -500.002, 602.404
2.64188, -574.997, -245.869
3.21011, -139.433, 801.498
3.15594, -180.866, 890.475
3.31099, -823.115, 756.822
3.76529, -268.218, -852.82
4.77654, 575.579, -735.355
6.54472, -94.437, -299.857
3.57624, 302.411, 858.531
3.75063, 817.053, 361.274
5.02978, -58.175, 720.493
6.27922, 634.83, 187.185
5.66369, 909.331, -68.96
5.9449, 637.746, -128.427
7.27207, 969.841, 408.905
5.18713, -424.689, 713.234
4.57014, -787.842, 29.0533
4.70019, 751.287, 155.636
6.07821, 736.196, 458.58
6.20858, 408.846, 597.882
5.12494, 770.597, -959.455
6.06711, -865.645, -74.2786
5.91025, 334.117, -21.6423
6.82941, 831.746, -598.885
3.19597, 85.1554, 775.208
3.57766, 971.102, -101
5.0733, -364.648, -111.508
4.83766, -118.446, 752.051
3.55759, -267.167, 611.571
5.65244, -691.718, 983.466
2.5044, -974.837, 208.953
4.09589, 452.719, 544.278
5.90281, 363.24, -155.341
6.0446, 670.545, -587.153
2.90869, -808.518, 654.791
3.56926, 265.419, 532.059
4.44412, -834.391, -571.295
4.44927, 900.637, 902.948
3.92018, 382.611, -460.981
4.6123, 564.699, 551.027
2.55658, -616.497, -434.6
3.72027, 936.098, -615.507
4.49072, -720.507, 648.6
6.64177, -647.691, 201.303
3.78584, 972.636, -687.31
3.59705, -806.375, -537.729
6.47385, 389.899, 268.7
5.8476, 502.575, 391.612
5.49108, -889.676, 283.235
5.99917, -363.846, -542.289
5.13062, 526.874, -761.253
4.14833, 188.479, 100.578
3.30844, -714.739, 402.716
6.56633, 718.054, -28.2079
4.08004, 478.834, 115.565
4.05369, 54.2759, -732.027
4.65424, 35.0824, 168.885
4.46509, -247.452, -477.247
4.43916, -50.0329, -115.752
4.34871, -837.691, -443.368
5.88118, 343.033, -493.592
6.10384, 452.723, 28.156
7.20082, -69.727, 893.226
5.08573, -79.4994, -357.71
5.5282, -193.792, 323.082
5.85049, -692.651, 981.422
5.11404, 80.7323, -308.498
3.87105, -955.065, 644.395
7.08924, 94.7528, 285.05
3.73367, 934.301, -462.558
4.77876, 384.372, 683.334
3.30374, -954.178, 645.981
4.68319, 413.071, 408.968
7.45767, 497.549, 169.656
6.26931, -439.007, 390.882
4.97846, -985.335, -655.319
7.01651, -656.487, -838.118
4.68213, 492.448, 561.506
5.09239, 168.248, -982.017
4.44866, 88.233, -861.109
5.63431, -223.254, -568.031
5.19331, 414.808, 318.163
4.35955, 632.489, -438.29
2.54674, -369.078, 365.044
6.3794, 40.9609, -788.228
2.85317, -886.902, -561.045
3.98511, 444.827, -679.657
4.78581, -45.8594, -886.987
3.25156, -94.6742, 40.3188
5.97819, 671.206, -432.771
4.15587, 363.777, 154.379
5.21197, 970.338, -880.555
2.64678, 723.264, -981.378
5.38086, -24.7577, -235.102
5.18133, 366.959, 473.729
7.36678, -758.154, -924.498
5.57063, -298.082, -619.036
5.26431, -745.586, 209.559
6.69051, -269.918, 906.878
3.75764, -488.171, 934.702
6.98957, 623.233, -143.031
5.97428, 508.748, -500.394
5.82752, -473.138, -95.3324
3.06838, -579.375, -770.823
3.37987, -980.765, 94.9579
2.91253, -136.209, 194.716
6.68103, -246.608, 371.144
2.64818, 942.818, -769.816
6.34719, -1.02608, -851.144
4.29829, -503.959, 865.759
6.24626, 3.39735, 534.041
6.28385, 362.945, 340.587
3.60834, -537.601, -922.378
5.58305, 305.04, 128.037
3.66846, -549.552, -252.471
6.22052, -669.591, 303.207
5.80997, -909.964, -685.655
4.9209, 906.42, -745.956
2.58972, 828.136, 238.061
4.98291, 447.111, 199.82
5.09587, -110.359, -886.119
4.71395, -872.74, 530.407
4.14528, -61.0737, 948.165
3.52671, 484.711, -107.068
7.19863, -249.369, -651.407
2.85168, -493.182, 928.349
3.30042, 51.5562, -745.799
6.70788, -785.253, 33.934
4.13614, -163.779, -276.54
6.85942, 159.368, 427.708
5.99896, 671.013, 515.828
5.52801, 868.818, -220.003
4.77536, 79.7473, -265.457
2.91543, -516.899, -180.335
3.94883, -55.3328, -146.357
6.51009, -571.727, -786.083
6.81821, 336.171, 59.1475
3.81831, 421.007, -510.763
4.79881, -835.662, -236.126
4.95672, 610.803, -525.748
5.82344, -467.175, -988.353
7.31738, -627.098, -155.14
7.23022, 579.947, -735.736
2.81902, 220.725, -655.566
5.04829, -412.425, -305.56
6.13222, 668.129, 661.232
5.65882, 599.968, -338.668
3.26658, -914.861, -908.501
5.09652, -866.084, 539.976
3.52281, -556.011, 854.094
6.03231, 400.172, -820.627
6.05786, -473.968, -16.298
3.66304, -570.377, -232.429
6.80594, -58.2917, -130.727
2.67122, -109.073, 949.379
6.26587, -935.437, 53.1159
4.14789, 642.668, 164.458
4.65309, 70.8944, -533.138
7.33455, 966.705, -193.955
4.05803, 732.396, 693.911
5.69762, 986.01, -700.218
5.95386, 869.105, -61.336
5.36403, 78.3874, 628.181
6.60667, 892.235, -684.354
4.21807, -899.154, -677.585
5.09387, -810.786, -774.171
6.78438, 122.327, -950.147
6.18587, 344.686, 43.0182
3.45992, -940.363, 384.497
2.83145, -308.095, 340.057
3.60828, 844.349, -717.16
3.33656, 169.991, -233.751
6.31172, 381.643, -930.751
5.44905, -842.908, 423.48
4.65223, 860.004, 854.126
7.09618, 659.938, 12.1952
5.09668, 444.07, 187.295
7.38058, -679.137, -21.939
5.15714, -452.873, 146.6
2.98716, 334.239, 391.698
5.83983, 217.388, 98.9284
5.44444, 139.344, -26.3742
5.01137, -697.039, -114.606
2.75808, -931.347, 458.987
2.6753, -348.004, 31.2285
4.41484, -786.542, -514.354
5.55555, 183.452, 101.682
5.06574, 545.255, 868.139
5.98498, 303.178, -26.3033
4.89891, -24.8308, -185.701
3.88323, 68.2687, 422.087
6.01685, -439.027, 208.913
3.67701, 874.486, 57.2874
6.41501, 185.375, -177.084
6.60589, 360.085, 835.966
3.21842, -534.522, 52.9961
5.75757, -487.567, 810.925
3.87677, 869.165, -985.132
7.26215, -426.585, 715.725
4.58238, -751.145, 14.156
3.03869, -126.581, 402.871
4.70633, -797.803, 531.381
6.28811, -421.435, -302.09
2.77803, -338.647, -319.242
3.51241, -27.5857, 144.403
6.82305, 940.367, -774.885
6.52456, -265.641, -10.6669
2.78861, -678.948, -672.379
4.40304, -64.4862, -701.489
4.56124, -144.912, 764.463
2.80071, -381.078, 302.483
7.09746, 806.501, 648.928
3.35398, 537.316, 804.74
6.51634, -930.585, 156.847
3.88599, 724.322, 46.5521
4.44586, 172.502, 738.097
7.19936, 53.5661, 623.558
6.24573, 161.447, -165.547
3.44774, -325.363, 759.398
6.89581, 435.657, 484.809
6.8953, 417.156, -849.518
3.30515, -804.528, -265.623
5.87346, -803.729, -166.044
6.89096, 628.038, 126.888
6.98262, 255.497, 524.051
3.06535, -24.7173, 754.106
5.93789, -234.649, -256.1
3.21651, -836.865, -766.333
3.6901, 413.75, -44.6089
5.64383, 945.855, -218.137
4.312, 816.608, 364.336
4.64437, 588.406, 717.5
4.91936, -11.3761, -839.371
6.20379, -3.91488, -109.126
3.23098, -388.393, 868.58
7.36238, -832.35, -770.931
7.3158, -512.661, -192.457
3.14741, -600.693, 664.528
5.3784, -318.587, -606.713
4.66439, 170.219, -123.649
5.50066, -237.573, -254.662
5.85098, -697.653, -129.875
4.5137, 396.607, 987.092
6.46691, 640.347, 693.936
4.89889, -975.431, -250.497
5.72449, 298.116, 276.303
4.28836, -246.628, 599.573
5.96794, -330.211, -220.676
5.83428, -416.966, -703.351
3.22071, -380.314, 711.928
7.10415, -981.005, 222.137
4.22228, 31.7316, -235.814
6.66824, -414.829, -469.583
2.74349, 271.052, -746.71
3.27936, -250.283, -62.8086
2.55765, 331.116, 508.305
3.94327, 120.754, 588.546
5.07295, -345.818, -173.082
3.65948, 682.34, 437.542
2.75022, -245.207, -72.3834
5.33091, -595.818, -845.073
6.69774, -152.102, 674.154
4.28763, -649.594, -431.418
4.3452, 164.57, 870.665
7.22226, 256.387, -73.2362
4.72425, -910.414, -179.773
6.82086, 493.786, 184.99
5.82654, -788.584, -735.775
5.79297, 165.47, 665.081
7.10736, -959.457, 961.338
5.11536, 952.611, -620.289
5.45229, 439.091, -441.97
5.79944, 667.836, 662.714
4.24765, 281.621, 461.583
4.11714, 344.946, 47.2741
7.08984, -105.227, 738.1
3.08619, 903.925, -445.739
7.31268, 673.64, -169.901
5.17978, 51.3506, -329.874
5.81447, 852.905, 634.041
5.48362, 900.676, -501.988
6.93363, -506.253, -745.007
6.67999, -665.018, -606.79
6.69339, 246.844, 202.963
6.85642, -212.934, 339.239
2.5002, -769.779, 340.925
4.77274, 259.012, 349.958
4.25696, -932.264, 153.183
5.80713, -257.752, 708.354
6.22234, -878.446, 152.876
3.3821, -126.458, -456.677
7.4621, 794.523, -811.733
5.95466, -931.469, 170.029
6.97862, 143.553, -12.4376
3.51579, 368.796, -134.568
7.2356, -458.044, -36.2112
4.88476, 881.438, -505.79
6.78578, 920.203, -747.726
6.41237, -978.263, -553.336
5.70687, 907.473, -909.262
3.14521, -723.627, 148.846
5.77944, 4.47626, 650.218
3.09199, 53.2769, 8.97821
3.88793, 334.44, 803.11
6.65548, -223.352, -227.242
6.14153, -751.411, -513.11
6.74348, -598.111, 295.651
3.43989, -777.431, -936.026
6.09602, 557.584, -279.742
4.25586, 158.859, 332.234
3.34555, -416.024, -690.111
4.52383, 335.124, -545.637
4.20924, 159.373, 769.716
6.67141, 389.094, -125.812
3.9111, 697.907, 584.257
5.16766, -660.898, -470.438
6.25085, 991.662, -852.199
4.62554, -691.956, -761.033
4.66964, -567.536, 548.022
3.03022, 857.216, -931.415
6.4639, -40.5714, -465.596
3.91232, -574.198, -482.595
7.14264, -585.351, -236.117
5.37926, 250.095, 510.391
3.4895, 819.452, -290.789
5.99081, 573.438, -749.851
3.07265, 494.958, -957.214
4.22945, 304.426, 785.893
4.15646, -587.048, -234.596
6.42735, 828.167, -960.56
6.65775, 459.334, -212.619
4.21712, -739.271, 754.613
4.2603, -273.312, 892.193
6.38197, 151.42, -822.837
6.58658, -12.1738, 687.758
4.26157, -131.174, 283.828
7.09559, -424.289, -301.337
3.2877, 493.193, 254.674
5.56029, -485.036, 565.66
5.54222, -380.346, 712.09
3.16647, -251.451, -744.283
3.51409, -744.335, -478.712
4.79457, -856.109, 501.356
3.48759, -524.614, 932.326
6.77118, -848.187, 381.828
6.54562, -759.681, -691.304
