6.27803, -736.26, -995.398
3.5948, 62.4894, -85.867
5.89648, 359.423, -903.842
5.09708, -234.656, 873.942
2.76731, -932.512, 658.359
2.53849, 333.255, 57.2329
4.58743, -860.168, -232.481
7.15218, 178.348, 375.065
2.95982, 52.0249, 692.071
6.00595, -161.115, 317.289
3.81226, 526.878, 818.305
4.14117, 471.803, -902.434
7.45519, 510.659, 262.394
7.41275, -507.586, -272.311
5.75759, 504.811, 443.934
6.92354, 262.661, -851.807
6.33247, -122.828, -451.918
3.87453, -518.256, -48.1157
4.93259, -673.274, -304.509
2.80282, 820.131, 791.114
5.08146, 8.04545, 805.6
4.96988, 969.608, -362.67
7.23882, -815.777, -468.441
4.42071, -12.2281, -840.654
5.14874, 825.043, -447.877
2.75042, 878.371, -66.5339
6.63909, 541.496, 534.748
5.94228, -963.031, -747
6.18112, 258.957, 735.44
6.94286, 991.297, 450.301
4.25508, -383.323, -534.537
6.72991, 182.401, 26.1816
3.84659, 664.959, -163.091
4.83959, 73.8595, -175.162
3.2686, -643.523, -426.583
2.66527, 609.717, 142.356
7.2768, -5.31499, 71.7977
6.95369, 109.85, 494.648
3.29884, 680.751, 248.022
3.15214, 428.921, -573.091
2.515, -451.786, -816.614
6.0491, -953.841, -176.393
3.40448, -515.153, 871.464
5.76029, 772.77, -362.547
4.42907, 364.629, -698.625
3.23766, -7.87506, -228.333
5.45054, 684.671, 172.851
3.24076, 118.034, 909.657
3.2091, -181.72, 963.709
4.94257, -493.689, 128.028
3.13015, 910.899, -67.6613
5.64635, -359.164, -597.966
5.60817, 301.166, -743.743
4.88216, -501.072, 603.365
2.64188, -580.241, -240.981
3.21011, -141.734, 801.576
3.15594, -180.492, 891.586
3.31099, -821.395, 759.1
3.76529, -268.491, -854.07
4.77654, 572.191, -733.555
6.54472, -94.6706, -300.126
3.57624, 302.627, 859.724
3.75063, 816.89, 362.823
5.02978, -58.0099, 720.801
6.27922, 634.889, 190.896
5.66369, 905.588, -70.4458
5.9449, 640.995, -126.386
7.27207, 970.949, 407.732
5.18713, -423.154, 709.142
4.57014, -789.538, 28.3086
4.70019, 751.688, 155.045
6.07821, 736.772, 458.805
6.20858, 409.892, 598.76
5.12494, 770.963, -960.039
6.06711, -866.624, -74.0505
5.91025, 334.446, -21.7533
6.82941, 832.119, -599.379
3.19597, 85.8462, 776.402
3.57766, 972.985, -100.569
5.0733, -365.63, -110.604
4.83766, -119.228, 754.979
3.55759, -267.827, 612.015
5.65244, -690.636, 987.187
2.5044, -980.613, 215.428
4.09589, 453.203, 544.879
5.90281, 363.584, -157.802
6.0446, 671.112, -587.726
2.90869, -809.109, 655.441
3.56926, 265.787, 533.116
4.44412, -835.245, -571.675
4.44927, 899.143, 903.161
3.92018, 383.037, -461.122
4.6123, 565.442, 551.754
2.55658, -614.923, -434.985
3.72027, 940.878, -617.33
4.49072, -722.806, 644.967
6.64177, -647.327, 201.478
3.78584, 973.351, -686.53
3.59705, -804.503, -535.374
6.47385, 390.426, 268.88
5.8476, 503.39, 391.826
5.49108, -889.918, 281.733
5.99917, -363.431, -543.243
5.13062, 526.419, -762.216
4.14833, 184.593, 101.411
3.30844, -714.529, 403.525
6.56633, 718.646, -28.49
4.08004, 478.321, 115.204
4.05369, 55.0265, -731.228
4.65424, 35.4282, 170.897
4.46509, -247.719, -477.114
4.43916, -49.3943, -113.031
4.34871, -839.127, -442.863
5.88118, 343.16, -493.206
