6.27803, -736.897, -999.795
3.5948, 65.609, -84.4137
5.89648, 357.798, -905.823
5.09708, -233.051, 869.539
2.76731, -930.91, 661.791
2.53849, 339.355, 56.6782
4.58743, -866.068, -233.136
7.15218, 177.968, 373.599
2.95982, 53.7834, 692.322
6.00595, -167.849, 308.094
3.81226, 524.493, 820.552
4.14117, 472.148, -904.961
7.45519, 512.727, 265.164
7.41275, -506.134, -269.688
5.75759, 506.633, 445.264
6.92354, 263.244, -854.511
6.33247, -127.059, -454.548
3.87453, -524.213, -44.6751
4.93259, -667.297, -282.276
2.80282, 818.487, 795.155
5.08146, 9.0098, 809.158
4.96988, 973.132, -361.964
7.23882, -818.42, -467.741
4.42071, -1.73991, -852.422
5.14874, 827.529, -445.917
2.75042, 881.855, -70.9442
6.63909, 540.419, 523.324
5.94228, -968.049, -749.175
6.18112, 259.082, 736.451
6.94286, 998.608, 450.802
4.25508, -387.202, -533.646
6.72991, 182.233, 26.5322
3.84659, 682.179, -175.227
4.83959, 75.3194, -171.603
3.2686, -643.483, -425.397
2.66527, 605.004, 143.272
7.2768, -3.12638, 69.0105
6.95369, 109.196, 496.505
3.29884, 683.941, 249.63
3.15214, 429.399, -574.438
2.515, -450.863, -817.961
6.0491, -946.687, -171.688
3.40448, -519.993, 875.626
5.76029, 773.931, -364.824
4.42907, 362.769, -699.299
3.23766, -4.49041, -225.467
5.45054, 690.889, 174.31
3.24076, 112.508, 910.763
3.2091, -182.436, 966.489
4.94257, -495.662, 129.724
3.13015, 922.921, -68.1632
5.64635, -361.404, -600.381
5.60817, 302.453, -746.458
4.88216, -504.182, 606.036
2.64188, -593.19, -221.86
3.21011, -146.812, 803.253
3.15594, -179.419, 894.833
3.31099, -815.753, 770.966
3.76529, -269.288, -857.715
4.77654, 566.497, -729.917
6.54472, -95.3688, -300.917
3.57624, 303.264, 863.199
3.75063, 817.426, 361.908
5.02978, -57.4983, 721.682
6.27922, 635.112, 200.41
5.66369, 902.728, -75.3189
5.9449, 649.076, -121.527
7.27207, 974.154, 404.544
5.18713, -421.413, 702.746
4.57014, -791.652, 31.335
4.70019, 753.067, 153.496
6.07821, 738.455, 459.467
6.20858, 412.939, 601.33
5.12494, 772.018, -961.741
6.06711, -869.489, -73.3834
5.91025, 335.323, -22.0981
6.82941, 833.22, -600.828
3.19597, 87.8132, 779.887
3.57766, 978.488, -99.356
5.0733, -368.418, -108.06
4.83766, -120.515, 762.699
3.55759, -269.611, 613.248
5.65244, -691.217, 996.069
2.5044, -998.195, 232.226
4.09589, 454.609, 546.628
5.90281, 364.924, -164.292
6.0446, 672.768, -589.403
2.90869, -810.828, 657.334
3.56926, 259.218, 528.095
4.44412, -837.768, -572.853
4.44927, 895.243, 904.257
3.92018, 384.284, -461.551
4.6123, 567.634, 553.658
2.55658, -609.726, -436.619
3.72027, 965.78, -616.486
4.49072, -726.941, 639.623
6.64177, -646.284, 201.997
3.78584, 975.762, -684.611
3.59705, -796.915, -532.763
6.47385, 391.949, 269.412
5.8476, 505.778, 392.458
5.49108, -887.242, 267.423
5.99917, -362.479, -545.875
5.13062, 525.191, -765.006
4.14833, 176.25, 107.604
3.30844, -713.935, 405.878
6.56633, 720.377, -29.314
4.08004, 477.986, 113.741
4.05369, 57.0161, -729.402
4.65424, 36.1432, 176.034
4.46509, -258.821, -481.979
4.43916, -48.2433, -106.524
4.34871, -843.295, -441.471
5.88118, 343.551, -492.196
6.10384, 457.077, 27.8816
7.20082, -78.3192, 889.621
5.08573, -79.1433, -356.904
5.5282, -196.258, 322.72
5.85049, -699.047, 973.144
5.11404, 83.3382, -312.243
3.87105, -969.742, 658.178
7.08924, 92.3493, 285.928
3.73367, 939.992, -466.649
4.77876, 387.934, 687.808
3.30374, -955.524, 638.281
4.68319, 415.573, 413.749
7.45767, 503.246, 164.965
6.26931, -440.915, 391.343
4.97846, -991.3, -657.57
7.01651, -673.37, -840.092
4.68213, 493.329, 565.845
5.09239, 169.533, -987.151
4.44866, 88.0513, -866.139
5.63431, -228.299, -568.335
5.19331, 418.52, 318.107
4.35955, 631.88, -439.386
2.54674, -378.97, 371.711
6.3794, 41.8905, -792.275
2.85317, -889.361, -558.706
3.98511, 447.445, -679.457
4.78581, -42.1436, -900.286
3.25156, -106.504, 39.8768
5.97819, 667.385, -428.203
4.15587, 363.541, 156.292
5.21197, 973.657, -884.91
2.64678, 712.571, -996.364
5.38086, -20.7062, -244.642
5.18133, 358.865, 477.804
7.36678, -755.068, -928.681
5.57063, -297.378, -623.315
5.26431, -748.037, 215.138
6.69051, -285.8, 907.958
3.75764, -482.117, 948.128
6.98957, 627.856, -150.545
5.97428, 520.99, -510.6
5.82752, -472.771, -96.2691
3.06838, -580.837, -766.955
3.37987, -987.62, 93.9809
2.91253, -136.181, 198.596
6.68103, -249.294, 374.714
2.64818, 946.384, -753.126
6.34719, -11.178, -839.67
4.29829, -499.794, 867.975
6.24626, 0.0113855, 538.108
6.28385, 363.297, 343.724
3.60834, -538.817, -927.112
5.58305, 305.237, 125.284
3.66846, -550.364, -256.92
6.22052, -668.188, 305.937
5.80997, -904.85, -680.589
4.9209, 898.519, -749.97
2.58972, 828.05, 241.97
4.98291, 443.819, 187.381
5.09587, -116.544, -892.408
4.71395, -869.591, 543.234
4.14528, -64.415, 954.166
3.52671, 486.49, -108.107
7.19863, -254.811, -657.065
2.85168, -491.189, 929.515
3.30042, 52.6388, -752.123
6.70788, -790.393, 33.694
4.13614, -152.476, -263.193
6.85942, 153.714, 427.102
5.99896, 673.128, 516.471
5.52801, 870.431, -221.822
4.77536, 79.026, -275.559
2.91543, -519.176, -195.9
3.94883, -55.2284, -156.577
6.51009, -567.354, -789.942
6.81821, 338.627, 55.9088
3.81831, 423.063, -512.445
4.79881, -837.911, -234.416
4.95672, 591.162, -533.867
5.82344, -467.744, -993.381
7.31738, -626.366, -149.763
7.23022, 591.413, -732.013
2.81902, 213.071, -657.594
5.04829, -414.396, -305.468
6.13222, 668.663, 651.859
5.65882, 604.038, -341.056
3.26658, -917.086, -909.291
5.09652, -876.03, 534.533
3.52281, -558.877, 858.169
6.03231, 399.405, -821.967
6.05786, -476.371, -10.9009
3.66304, -597.98, -242.97
6.80594, -61.6881, -128.484
2.67122, -110.903, 954.318
6.26587, -936.668, 47.6968
4.14789, 645.642, 182.88
4.65309, 72.99, -535.759
7.33455, 974.404, -192.869
4.05803, 734.954, 700.853
5.69762, 994.92, -703.133
5.95386, 863.959, -63.7717
5.36403, 82.9342, 630.733
6.60667, 890.546, -681.647
4.21807, -917.314, -688.887
5.09387, -807.019, -779.785
6.78438, 122.948, -955.032
6.18587, 348.943, 34.0412
3.45992, -954.036, 396.618
2.83145, -308.251, 341.922
3.60828, 844.859, -720.325
3.33656, 171.968, -239.587
6.31172, 382.235, -946.9
5.44905, -845.275, 427.27
4.65223, 859.396, 851.063
7.09618, 662.432, 11.948
5.09668, 447.584, 202.885
7.38058, -677.222, -18.4813
5.15714, -453.478, 148.655
2.98716, 334.101, 396.95
5.83983, 221.354, 97.5191
5.44444, 143.074, -10.2219
5.01137, -698.221, -116.621
2.75808, -936.52, 462.611
2.6753, -358.169, 43.3444
4.41484, -785.627, -509.842
5.55555, 194.197, 103.653
5.06574, 544.401, 872.158
5.98498, 300.342, -26.6287
4.89891, -26.2585, -184.946
3.88323, 68.3962, 420.935
6.01685, -439.768, 211.009
3.67701, 876.443, 60.8691
6.41501, 194.688, -173.118
6.60589, 362.892, 840.363
3.21842, -539.312, 54.7696
5.75757, -496.928, 799.29
3.87677, 871.788, -990.206
7.26215, -441.787, 717.476
4.58238, -754.006, 13.6552
3.03869, -127.003, 404.878
4.70633, -800.193, 532.318
6.28811, -406.704, -310.255
2.77803, -338.488, -322.865
3.51241, -29.3713, 146.304
6.82305, 948.428, -771.804
6.52456, -265.219, -16.149
2.78861, -680.781, -675.492
4.40304, -63.814, -701.489
4.56124, -151.526, 767.322
2.80071, -383.274, 302.585
7.09746, 795.466, 629.352
3.35398, 540.015, 802.493
6.51634, -936.304, 146.708
3.88599, 723.251, 44.4837
4.44586, 173.686, 738.959
7.19936, 51.4021, 623.783
6.24573, 159.766, -160.081
3.44774, -323.878, 761.5
6.89581, 437.77, 486.207
6.8953, 420.132, -854.116
3.30515, -819.881, -280.5
5.87346, -807.034, -166.405
6.89096, 626.156, 125.276
6.98262, 270.072, 538.334
3.06535, -26.9872, 756.739
5.93789, -234.662, -245.22
3.21651, -846.124, -756.721
3.6901, 417.066, -44.7137
5.64383, 951.586, -218.06
4.312, 817.684, 360.135
4.64437, 588.556, 718.393
