6.27803, -736.031, -993.79
3.5948, 61.4117, -86.9951
5.89648, 360.032, -903.143
5.09708, -235.536, 876.27
2.76731, -933.311, 656.985
2.53849, 331.953, 54.642
4.58743, -857.937, -232.287
7.15218, 178.499, 375.728
2.95982, 51.371, 691.997
6.00595, -160.092, 318.499
3.81226, 527.83, 817.371
4.14117, 471.686, -901.524
7.45519, 509.99, 261.302
7.41275, -506.175, -270.254
5.75759, 504.146, 443.447
6.92354, 262.45, -850.825
6.33247, -121.145, -450.471
3.87453, -515.798, -49.5215
4.93259, -675.208, -303.37
2.80282, 820.738, 789.367
5.08146, 7.62392, 804.236
4.96988, 968.329, -362.932
7.23882, -814.821, -468.693
4.42071, -10.886, -838.419
5.14874, 824.119, -448.638
2.75042, 876.171, -64.4459
6.63909, 542.308, 538.013
5.94228, -961.192, -746.206
6.18112, 258.914, 735.076
6.94286, 988.542, 450.127
4.25508, -381.736, -534.908
6.72991, 182.469, 26.0541
3.84659, 663.213, -162.126
4.83959, 73.2537, -176.825
3.2686, -645.103, -431.034
2.66527, 611.561, 142.002
7.2768, -6.28293, 73.0326
6.95369, 110.085, 493.973
3.29884, 679.595, 247.432
3.15214, 428.754, -572.604
2.515, -452.123, -816.127
6.0491, -951.657, -176.54
3.40448, -512.944, 869.745
5.76029, 772.358, -361.698
4.42907, 365.35, -698.41
3.23766, -5.32881, -228.651
5.45054, 682.341, 172.326
3.24076, 120.4, 909.349
3.2091, -181.452, 962.712
4.94257, -492.97, 127.415
3.13015, 902.869, -71.6884
5.64635, -358.353, -597.092
5.60817, 300.681, -742.759
4.88216, -499.936, 602.344
2.64188, -574.718, -246.099
3.21011, -139.266, 801.517
3.15594, -180.89, 890.406
3.31099, -823.198, 756.72
3.76529, -268.201, -852.743
4.77654, 575.863, -735.486
6.54472, -94.4226, -299.84
3.57624, 302.397, 858.456
3.75063, 817.049, 361.283
5.02978, -58.1851, 720.474
6.27922, 634.829, 186.942
5.66369, 909.433, -68.9023
5.9449, 637.531, -128.565
7.27207, 969.772, 408.98
5.18713, -424.814, 713.591
4.57014, -787.689, 29.1892
4.70019, 751.263, 155.674
6.07821, 736.16, 458.566
6.20858, 408.781, 597.828
5.12494, 770.574, -959.419
6.06711, -865.584, -74.2927
5.91025, 334.096, -21.6356
6.82941, 831.723, -598.854
3.19597, 85.1123, 775.133
3.57766, 970.985, -101.027
5.0733, -364.587, -111.565
4.83766, -118.39, 751.863
3.55759, -267.125, 611.543
5.65244, -691.864, 983.258
2.5044, -974.619, 208.563
4.09589, 452.689, 544.241
5.90281, 363.221, -155.184
6.0446, 670.51, -587.117
2.90869, -808.482, 654.75
3.56926, 265.361, 531.965
4.44412, -834.338, -571.272
4.44927, 900.732, 902.937
3.92018, 382.584, -460.972
4.6123, 564.652, 550.981
2.55658, -616.525, -434.604
3.72027, 935.92, -615.42
4.49072, -720.333, 648.888
6.64177, -647.713, 201.293
3.78584, 972.595, -687.362
3.59705, -806.395, -537.802
6.47385, 389.866, 268.688
5.8476, 502.524, 391.599
5.49108, -889.655, 283.312
5.99917, -363.874, -542.229
5.13062, 526.903, -761.194
4.14833, 188.574, 100.599
3.30844, -714.752, 402.666
6.56633, 718.017, -28.1903
4.08004, 478.878, 115.582
4.05369, 54.2278, -732.081
4.65424, 35.0584, 168.754
4.46509, -247.457, -477.266
4.43916, -50.078, -115.931
4.34871, -837.601, -443.399
5.88118, 343.026, -493.616
6.10384, 452.654, 28.1603
7.20082, -69.6957, 893.203
5.08573, -79.5049, -357.723
5.5282, -193.752, 323.089
5.85049, -692.496, 981.73
5.11404, 80.6901, -308.44
3.87105, -954.649, 643.978
7.08924, 94.7914, 285.037
3.73367, 934.21, -462.489
4.77876, 384.315, 683.263
3.30374, -954.267, 646.292
4.68319, 413.031, 408.891
7.45767, 497.452, 169.752
6.26931, -438.977, 390.874
4.97846, -985.24, -655.284
7.01651, -656.386, -838.038
4.68213, 492.434, 561.438
5.09239, 168.228, -981.935
4.44866, 88.2359, -861.03
5.63431, -223.174, -568.028
5.19331, 414.749, 318.165
4.35955, 632.501, -438.274
2.54674, -369.108, 365.072
6.3794, 40.9462, -788.164
2.85317, -886.865, -561.081
3.98511, 444.785, -679.66
4.78581, -45.7514, -886.866
3.25156, -94.7169, 40.2391
5.97819, 671.314, -432.859
4.15587, 363.639, 154.26
5.21197, 970.287, -880.485
2.64678, 723.472, -980.993
5.38086, -24.7934, -235.017
5.18133, 366.974, 473.695
7.36678, -758.213, -924.439
5.57063, -298.097, -618.966
5.26431, -745.569, 209.338
6.69051, -269.677, 906.859
3.75764, -488.314, 934.439
6.98957, 623.194, -142.872
5.97428, 508.588, -500.263
5.82752, -473.144, -95.3168
3.06838, -579.346, -770.903
3.37987, -980.657, 94.9735
2.91253, -136.211, 194.653
6.68103, -246.565, 371.088
2.64818, 942.962, -770.086
6.34719, -1.02531, -851.126
4.29829, -504.05, 865.737
6.24626, 3.45619, 533.97
6.28385, 362.967, 340.519
3.60834, -537.582, -922.304
5.58305, 305.037, 128.085
3.66846, -549.543, -252.401
6.22052, -669.614, 303.163
5.80997, -909.928, -685.661
4.9209, 906.578, -745.902
2.58972, 828.14, 237.997
4.98291, 447.129, 199.869
5.09587, -110.258, -886.021
4.71395, -872.656, 530.382
4.14528, -61.0179, 948.071
3.52671, 484.683, -107.052
7.19863, -249.263, -651.314
2.85168, -492.895, 928.465
3.30042, 51.5409, -745.682
6.70788, -785.234, 33.8196
4.13614, -163.853, -276.605
6.85942, 159.473, 427.724
5.99896, 670.979, 515.818
5.52801, 868.792, -219.973
4.77536, 79.7642, -265.262
2.91543, -516.747, -180.386
3.94883, -55.3434, -146.152
6.51009, -571.805, -786.018
6.81821, 336.176, 59.0966
3.81831, 420.974, -510.737
4.79881, -835.629, -236.151
4.95672, 610.886, -525.738
5.82344, -467.166, -988.274
7.31738, -627.116, -155.247
7.23022, 579.664, -735.813
2.81902, 220.466, -655.558
5.04829, -412.657, -305.414
6.13222, 668.114, 661.509
5.65882, 599.903, -338.63
3.26658, -914.826, -908.49
5.09652, -866.048, 539.896
3.52281, -555.966, 854.029
6.03231, 400.185, -820.608
6.05786, -473.927, -16.3897
3.66304, -570.208, -232.373
6.80594, -58.0295, -130.577
2.67122, -109.044, 949.3
6.26587, -935.429, 53.2183
4.14789, 642.586, 164.236
4.65309, 70.8608, -533.096
7.33455, 966.582, -193.974
4.05803, 732.348, 693.795
5.69762, 985.863, -700.167
5.95386, 869.219, -61.3041
5.36403, 78.309, 628.14
6.60667, 892.267, -684.402
4.21807, -899.029, -677.509
5.09387, -810.862, -774.078
6.78438, 122.317, -950.07
6.18587, 344.597, 43.2649
3.45992, -940.015, 384.192
2.83145, -308.093, 340.027
3.60828, 844.565, -717.266
3.33656, 169.959, -233.657
6.31172, 381.611, -930.585
5.44905, -842.871, 423.419
4.65223, 860.029, 854.206
7.09618, 659.898, 12.1987
5.09668, 444.05, 187.192
7.38058, -679.168, -21.9917
5.15714, -452.863, 146.567
2.98716, 334.242, 391.614
5.83983, 217.322, 98.9498
5.44444, 139.339, -26.4334
5.01137, -696.816, -114.887
2.75808, -931.265, 458.93
2.6753, -347.98, 31.2625
4.41484, -786.586, -514.446
5.55555, 183.192, 101.554
5.06574, 545.339, 868.126
5.98498, 303.226, -26.2974
4.89891, -24.8067, -185.714
3.88323, 68.2652, 422.106
6.01685, -439.016, 208.88
3.67701, 874.456, 57.2278
6.41501, 185.205, -177.162
6.60589, 360.04, 835.897
3.21842, -534.443, 52.9677
5.75757, -487.509, 810.966
3.87677, 869.123, -985.052
7.26215, -426.181, 715.691
4.58238, -751.1, 14.1643
3.03869, -126.574, 402.839
4.70633, -797.764, 531.367
6.28811, -421.618, -302.045
2.77803, -338.65, -319.185
3.51241, -27.5571, 144.374
6.82305, 940.28, -774.62
6.52456, -265.649, -10.5737
2.78861, -678.919, -672.329
4.40304, -64.4996, -701.494
4.56124, -144.805, 764.414
2.80071, -381.043, 302.482
7.09746, 806.591, 649.016
3.35398, 537.267, 804.786
6.51634, -930.501, 157.041
3.88599, 724.359, 46.594
4.44586, 172.483, 738.085
7.19936, 53.605, 623.555
6.24573, 161.482, -165.646
3.44774, -325.387, 759.365
6.89581, 435.624, 484.787
6.8953, 417.108, -849.443
3.30515, -804.429, -265.806
5.87346, -803.678, -166.032
6.89096, 628.066, 126.913
6.98262, 255.288, 523.866
3.06535, -24.6806, 754.064
5.93789, -234.771, -256.268
3.21651, -836.631, -766.618
3.6901, 413.7, -44.608
5.64383, 945.761, -218.143
4.312, 816.6, 364.394
4.64437, 588.402, 717.489
4.91936, -11.5854, -839.319
6.20379, -3.9364, -109.207
3.23098, -388.1, 868.687
7.36238, -832.337, -770.781
7.3158, -512.484, -192.446
3.14741, -600.645, 664.49
5.3784, -318.533, -606.705
4.66439, 170.201, -123.715
5.50066, -237.336, -254.417
5.85098, -697.573, -129.654
4.5137, 396.614, 987.036
6.46691, 640.367, 693.864
4.89889, -975.349, -250.481
5.72449, 298.204, 276.277
4.28836, -246.652, 599.598
5.96794, -330.193, -220.671
5.83428, -416.965, -703.231
3.22071, -380.489, 711.963
7.10415, -980.921, 222.178
4.22228, 31.7109, -235.814
6.66824, -414.778, -469.55
2.74349, 271.082, -746.64
3.27936, -250.293, -62.6829
2.55765, 331.103, 508.253
3.94327, 120.737, 588.527
5.07295, -345.755, -173.092
3.65948, 682.313, 437.53
2.75022, -245.456, -72.6739
5.33091, -595.829, -844.961
6.69774, -152.064, 674.148
4.28763, -649.531, -431.505
4.3452, 164.547, 870.628
7.22226, 256.398, -73.2263
4.72425, -910.414, -179.693
6.82086, 493.747, 184.86
5.82654, -788.551, -735.742
5.79297, 165.526, 665.057
7.10736, -959.415, 961.296
5.11536, 952.784, -620.345
5.45229, 439.085, -441.963
5.79944, 667.82, 662.402
4.24765, 281.344, 461.629
4.11714, 345.066, 46.9576
7.08984, -105.058, 738.046
3.08619, 903.937, -445.722
7.31268, 673.535, -169.839
5.17978, 51.5705, -329.797
5.81447, 852.798, 634.008
5.48362, 900.82, -501.953
6.93363, -506.256, -744.962
6.67999, -664.801, -606.738
6.69339, 246.849, 202.934
6.85642, -212.869, 339.175
2.5002, -769.766, 340.813
4.77274, 259.036, 349.924
4.25696, -932.192, 153.316
5.80713, -257.743, 708.327
6.22234, -878.587, 152.881
3.3821, -126.579, -456.878
7.4621, 794.524, -811.661
5.95466, -931.426, 169.952
6.97862, 143.587, -12.3885
3.51579, 368.541, -134.757
7.2356, -458.093, -36.202
4.88476, 881.29, -505.883
6.78578, 920.146, -747.76
6.41237, -978.236, -553.079
5.70687, 907.383, -909.281
3.14521, -723.594, 148.878
5.77944, 4.48775, 650.233
3.09199, 53.2827, 8.96064
3.88793, 334.388, 803.064
6.65548, -223.447, -227.241
6.14153, -751.384, -513.096
6.74348, -598.119, 295.644
