6.27803, -736.644, -998.059
3.5948, 64.9136, -90.1301
5.89648, 358.435, -905.028
5.09708, -233.602, 871.062
2.76731, -931.457, 660.483
2.53849, 337.578, 56.0686
4.58743, -863.771, -232.856
7.15218, 178.113, 374.127
2.95982, 53.0959, 692.214
6.00595, -166.053, 310.916
3.81226, 525.404, 819.707
4.14117, 472.007, -903.957
7.45519, 511.88, 264.102
7.41275, -508.623, -273.789
5.75759, 505.913, 444.739
6.92354, 263.013, -853.441
6.33247, -125.857, -454.109
3.87453, -521.965, -45.9792
4.93259, -670.768, -293.47
2.80282, 819.134, 793.657
5.08146, 8.6595, 807.779
4.96988, 971.736, -362.241
7.23882, -817.371, -468.02
4.42071, -3.212, -846.655
5.14874, 826.554, -446.671
2.75042, 880.753, -69.3539
6.63909, 540.57, 526.476
5.94228, -966.069, -748.316
6.18112, 259.031, 736.049
6.94286, 995.756, 450.6
4.25508, -385.738, -533.979
6.72991, 182.294, 26.3929
3.84659, 671.255, -167.253
4.83959, 74.0528, -170.805
3.2686, -644.366, -423.287
2.66527, 606.812, 142.92
7.2768, -3.94661, 70.0583
6.95369, 109.456, 495.77
3.29884, 682.676, 248.996
3.15214, 429.207, -573.904
2.515, -451.228, -817.426
6.0491, -953.688, -174.983
3.40448, -518.22, 874.043
5.76029, 773.467, -363.933
4.42907, 363.484, -699.018
3.23766, -1.48809, -225.597
5.45054, 688.458, 173.729
3.24076, 114.563, 910.289
3.2091, -182.156, 965.382
4.94257, -494.882, 129.052
3.13015, 917.36, -72.2506
5.64635, -360.516, -599.424
5.60817, 301.952, -745.382
4.88216, -502.951, 605.005
2.64188, -589.93, -227.024
3.21011, -144.968, 802.455
3.15594, -179.84, 893.548
3.31099, -816.927, 767.543
3.76529, -268.973, -856.273
4.77654, 568.402, -731.201
6.54472, -95.0891, -300.603
3.57624, 303.011, 861.826
3.75063, 817.468, 360.18
5.02978, -57.7057, 721.337
6.27922, 635.019, 196.829
5.66369, 902.94, -73.5
5.9449, 646.061, -123.312
7.27207, 972.891, 405.766
5.18713, -421.907, 704.843
4.57014, -788.068, 35.3044
4.70019, 752.49, 154.082
6.07821, 737.789, 459.204
6.20858, 411.732, 600.313
5.12494, 771.603, -961.069
6.06711, -868.354, -73.6476
5.91025, 334.991, -21.958
6.82941, 832.782, -600.253
