6.27803, -735.667, -991.218
3.5948, 59.8227, -92.8104
5.89648, 361.041, -902.054
5.09708, -238.515, 882.196
2.76731, -934.915, 654.596
2.53849, 336.901, 56.0238
4.58743, -854.262, -232.04
7.15218, 178.759, 377.006
2.95982, 50.3136, 691.9
6.00595, -159.689, 319.022
3.81226, 529.5, 815.653
4.14117, 471.511, -900.082
7.45519, 509.151, 259.42
7.41275, -502.496, -265.206
5.75759, 503.086, 442.668
6.92354, 262.113, -849.259
6.33247, -120.243, -450.234
3.87453, -511.255, -52.094
4.93259, -675.057, -296.418
2.80282, 821.706, 785.98
5.08146, 6.87097, 801.975
4.96988, 966.292, -363.356
7.23882, -813.303, -469.091
4.42071, -10.5376, -837.332
5.14874, 822.62, -449.915
2.75042, 869.505, -59.3822
6.63909, 543.435, 540.37
5.94228, -958.242, -744.934
6.18112, 258.85, 734.497
6.94286, 984.003, 449.849
4.25508, -378.902, -535.578
6.72991, 182.578, 25.8491
3.84659, 661.706, -161.527
4.83959, 70.6794, -175.48
3.2686, -650.671, -435.815
2.66527, 614.678, 141.403
7.2768, -8.56802, 76.0295
6.95369, 110.457, 492.896
3.29884, 677.755, 246.485
3.15214, 428.493, -571.831
2.515, -452.661, -815.356
6.0491, -946.647, -176.348
3.40448, -507.502, 866.003
5.76029, 771.713, -360.32
4.42907, 366.56, -698.103
3.23766, -8.7787, -230.994
5.45054, 678.542, 171.491
3.24076, 124.956, 909.06
3.2091, -181.017, 961.137
4.94257, -491.821, 126.441
3.13015, 894.423, -72.2195
5.64635, -357.064, -595.699
5.60817, 299.885, -741.194
4.88216, -498.107, 600.652
2.64188, -567.993, -250.948
3.21011, -134.147, 803.464
3.15594, -181.531, 888.526
3.31099, -824.946, 754.803
3.76529, -267.735, -850.624
4.77654, 581.953, -739.662
6.54472, -94.0319, -299.386
3.57624, 302.034, 856.429
3.75063, 816.609, 365
5.02978, -58.4586, 719.951
6.27922, 635.909, 179.264
5.66369, 909.286, -67.6355
5.9449, 630.4, -133.456
7.27207, 967.885, 411.086
5.18713, -425.311, 721.632
4.57014, -782.841, 34.1564
4.70019, 750.706, 156.78
6.07821, 735.184, 458.185
6.20858, 406.995, 596.344
5.12494, 769.948, -958.427
6.06711, -863.927, -74.6787
5.91025, 333.498, -21.4563
6.82941, 831.097, -598.018
3.19597, 83.9196, 773.109
3.57766, 967.795, -101.776
5.0733, -362.886, -113.144
4.83766, -116.32, 746.049
3.55759, -265.931, 610.756
5.65244, -693.804, 979.28
2.5044, -971.932, 201.026
4.09589, 451.866, 543.219
5.90281, 362.859, -150.638
6.0446, 669.552, -586.146
2.90869, -807.479, 653.647
3.56926, 262.812, 528.695
4.44412, -832.899, -570.646
4.44927, 903.445, 902.783
3.92018, 381.864, -460.741
4.6123, 563.339, 549.69
2.55658, -613.789, -436.017
3.72027, 934.379, -614.978
4.49072, -716.789, 654.147
6.64177, -648.337, 201.001
3.78584, 971.608, -688.916
3.59705, -805.61, -538.387
6.47385, 388.968, 268.385
5.8476, 501.145, 391.24
5.49108, -888.925, 285.02
5.99917, -364.754, -540.527
5.13062, 527.719, -759.549
4.14833, 188.276, 104.236
3.30844, -715.115, 401.291
6.56633, 717.016, -27.7123
4.08004, 481.687, 115.221
4.05369, 52.8245, -733.866
4.65424, 34.2265, 164.742
4.46509, -249.198, -478.617
4.43916, -51.6902, -121.777
4.34871, -835.154, -444.29
5.88118, 342.815, -494.323
6.10384, 450.763, 28.2783
7.20082, -69.2034, 892.273
5.08573, -79.6559, -358.099
5.5282, -192.709, 323.246
5.85049, -689.758, 987.724
5.11404, 79.5248, -306.88
3.87105, -946.533, 636.467
7.08924, 95.8533, 284.671
3.73367, 931.689, -460.572
4.77876, 382.753, 681.315
3.30374, -955.237, 646.358
4.68319, 411.945, 406.759
7.45767, 494.663, 172.979
6.26931, -438.156, 390.677
4.97846, -982.657, -654.306
7.01651, -654.391, -835.634
4.68213, 492.072, 559.577
5.09239, 167.67, -979.719
4.44866, 88.3174, -858.853
5.63431, -220.976, -567.965
5.19331, 413.131, 318.234
4.35955, 632.833, -437.814
2.54674, -372.139, 367.256
6.3794, 40.5449, -786.416
2.85317, -885.853, -562.071
3.98511, 443.635, -679.763
4.78581, -42.1096, -887.026
3.25156, -97.5795, 37.4229
5.97819, 672.335, -433.98
4.15587, 362.22, 152.444
5.21197, 968.887, -878.57
2.64678, 726.305, -973.281
5.38086, -24.0814, -233.319
5.18133, 366.9, 472.881
7.36678, -760.022, -922.941
5.57063, -298.59, -617.023
5.26431, -744.386, 205.201
6.69051, -265.492, 904.862
3.75764, -494.079, 925.823
6.98957, 624.344, -137.188
5.97428, 505.607, -497.697
5.82752, -473.324, -94.8808
3.06838, -578.448, -773.46
3.37987, -977.712, 95.4012
2.91253, -136.291, 192.926
6.68103, -245.394, 369.555
2.64818, 940.422, -777.521
6.34719, -1.62038, -849.931
4.29829, -507.805, 865.791
6.24626, 5.16662, 531.879
6.28385, 364.613, 338.383
3.60834, -537.054, -920.26
5.58305, 304.965, 129.476
3.66846, -549.369, -250.47
6.22052, -670.268, 301.941
5.80997, -908.479, -685.483
4.9209, 911.733, -744.802
2.58972, 828.267, 236.209
4.98291, 447.427, 200.411
5.09587, -107.424, -883.333
4.71395, -869.841, 530.458
4.14528, -59.4532, 945.488
3.52671, 483.922, -106.604
7.19863, -245.757, -648.601
2.85168, -489.065, 931.725
3.30042, 51.1849, -742.09
6.70788, -785.156, 29.8322
4.13614, -165.252, -277.566
6.85942, 162.918, 428.285
5.99896, 670.065, 515.541
5.52801, 868.111, -219.159
4.77536, 80.363, -259.073
2.91543, -511.482, -183.937
3.94883, -55.8243, -139.423
6.51009, -574.066, -784.138
6.81821, 335.719, 55.5974
3.81831, 420.085, -510.009
4.79881, -834.794, -236.819
4.95672, 612.203, -525.466
5.82344, -466.921, -986.106
7.31738, -627.804, -158.946
7.23022, 572.648, -738.942
2.81902, 214.35, -655.375
5.04829, -422.142, -300.424
6.13222, 667.534, 666.781
5.65882, 598.13, -337.576
3.26658, -913.883, -908.2
5.09652, -865.579, 536.982
3.52281, -554.72, 852.261
6.03231, 400.545, -820.124
6.05786, -472.75, -18.9926
3.66304, -566.69, -231.435
6.80594, -52.7985, -127.895
2.67122, -108.246, 947.161
6.26587, -935.641, 56.6362
4.14789, 639.856, 160.695
4.65309, 69.9385, -531.965
7.33455, 963.22, -194.509
4.05803, 730.591, 690.791
5.69762, 981.731, -698.677
5.95386, 873.477, -60.9514
5.36403, 76.0647, 627.013
6.60667, 893.225, -685.79
4.21807, -896.267, -675.904
5.09387, -813.216, -771.481
6.78438, 122.04, -947.961
6.18587, 342.769, 49.8993
3.45992, -929.564, 378.241
2.83145, -308.023, 339.202
3.60828, 849.63, -719.552
3.33656, 169.103, -231.067
6.31172, 380.642, -926.601
5.44905, -841.867, 421.743
4.65223, 861.248, 857.511
7.09618, 658.815, 12.2896
5.09668, 443.724, 185.115
7.38058, -680.022, -23.4111
5.15714, -452.612, 145.673
2.98716, 334.337, 389.304
5.83983, 215.438, 99.5294
5.44444, 139.443, -27.2604
5.01137, -693.017, -122.377
2.75808, -929.032, 457.355
2.6753, -348.182, 33.5191
4.41484, -788.316, -517.815
5.55555, 180.261, 99.3957
5.06574, 544.289, 868.508
5.98498, 304.547, -26.1273
4.89891, -24.132, -186.097
3.88323, 68.1462, 422.653
6.01685, -438.701, 207.977
3.67701, 873.661, 55.5544
6.41501, 180.056, -179.654
6.60589, 358.814, 833.998
3.21842, -532.251, 52.1878
5.75757, -486.472, 811.246
3.87677, 867.979, -982.847
7.26215, -417.163, 715.141
4.58238, -749.888, 14.3934
3.03869, -126.398, 401.967
4.70633, -796.699, 530.981
6.28811, -423.506, -301.219
2.77803, -338.729, -317.607
3.51241, -26.7739, 143.565
6.82305, 939.699, -767.676
6.52456, -265.8, -7.84412
2.78861, -678.128, -670.97
4.40304, -64.9085, -701.694
4.56124, -141.859, 763.058
2.80071, -380.091, 302.445
7.09746, 808.366, 650.633
3.35398, 535.815, 806.235
6.51634, -929.236, 161.367
3.88599, 726.017, 48.0252
4.44586, 171.962, 737.75
7.19936, 54.7431, 623.486
6.24573, 162.622, -168.57
3.44774, -326.037, 758.473
6.89581, 434.71, 484.192
6.8953, 415.797, -847.395
3.30515, -803.967, -272.169
5.87346, -802.345, -165.528
6.89096, 628.799, 127.628
6.98262, 247.966, 519.117
3.06535, -23.665, 752.936
5.93789, -237.717, -257.583
3.21651, -828.161, -774.196
3.6901, 412.373, -44.5949
5.64383, 943.142, -218.345
4.312, 816.921, 363.108
4.64437, 588.266, 717.231
4.91936, -13.8702, -837.362
6.20379, -4.26671, -110.92
3.23098, -379.998, 871.217
7.36238, -833.012, -766.912
7.3158, -507.003, -190.41
3.14741, -599.326, 663.472
5.3784, -317.006, -606.506
4.66439, 169.724, -125.532
5.50066, -231.221, -250.068
5.85098, -695.09, -121.866
4.5137, 396.812, 985.491
6.46691, 640.946, 691.876
4.89889, -973.105, -250.057
5.72449, 300.795, 275.623
4.28836, -247.342, 600.281
5.96794, -329.689, -220.538
5.83428, -416.893, -699.456
3.22071, -386.665, 713.782
7.10415, -978.233, 222.039
4.22228, 31.1408, -235.881
6.66824, -413.377, -468.655
2.74349, 271.923, -744.748
3.27936, -250.071, -60.4197
2.55765, 330.747, 506.808
3.94327, 120.281, 588.018
5.07295, -344.535, -173.107
3.65948, 681.587, 437.214
2.75022, -248.248, -77.8835
5.33091, -596.141, -841.907
6.69774, -151.103, 673.289
4.28763, -645.771, -434.475
4.3452, 164.519, 869.323
7.22226, 256.709, -72.953
4.72425, -909.761, -177.677
6.82086, 492.837, 180.643
5.82654, -787.661, -734.842
5.79297, 167.293, 664.436
7.10736, -958.281, 960.157
5.11536, 955.779, -621.526
5.45229, 438.924, -441.792
5.79944, 667.537, 656.342
4.24765, 274.446, 463.597
4.11714, 346.077, 39.966
7.08984, -102.92, 737.067
3.08619, 904.34, -445.226
7.31268, 670.227, -167.817
5.17978, 54.7385, -327.763
5.81447, 849.856, 633.141
5.48362, 903.396, -501.262
6.93363, -506.34, -743.734
6.67999, -658.735, -607.656
6.69339, 247.01, 202.138
6.85642, -211.032, 337.38
2.5002, -768.904, 334.099
4.77274, 259.683, 349.004
4.25696, -928.94, 160.856
5.80713, -257.497, 707.569
6.22234, -880.236, 153.011
3.3821, -128.712, -460.971
7.4621, 794.558, -809.677
5.95466, -930.095, 167.215
6.97862, 144.312, -11.6586
3.51579, 365.322, -138.291
7.2356, -459.506, -35.8864
4.88476, 880.141, -507.917
6.78578, 918.172, -748.587
6.41237, -977.829, -547.585
5.70687, 905.476, -909.095
3.14521, -722.695, 149.778
5.77944, 4.79777, 650.673
3.09199, 53.4415, 8.48006
3.88793, 332.991, 801.816
6.65548, -226.008, -226.924
6.14153, -750.658, -512.731
6.74348, -598.35, 295.431
3.43989, -769.391, -927.962
6.09602, 556.875, -280.567
4.25586, 157.295, 331.835
3.34555, -416.268, -693.648
4.52383, 329.685, -540.594
4.20924, 159.664, 768.254
6.67141, 384.126, -126.274
3.9111, 697.833, 584.397
5.16766, -658.261, -467.629
6.25085, 989.122, -851.626
4.62554, -693.174, -759.147
4.66964, -565.086, 548.906
3.03022, 856.584, -930.374
6.4639, -43.3479, -465.018
3.91232, -575.115, -481.574
7.14264, -588.62, -235.084
5.37926, 254.624, 509.904
3.4895, 822.706, -292.896
5.99081, 574.373, -744.678
3.07265, 494.533, -954.464
4.22945, 301.842, 783.909
4.15646, -581.488, -234.421
6.42735, 827.942, -958.884
6.65775, 459.092, -212.429
4.21712, -738.626, 754.185
4.2603, -273.087, 899.406
6.38197, 152.966, -816.192
6.58658, -11.6086, 687.484
4.26157, -132.598, 285.9
7.09559, -415.222, -302.416
3.2877, 495.806, 256.032
5.56029, -488.924, 566.206
5.54222, -386.828, 713.999
3.16647, -250.92, -742.607
3.51409, -742.766, -479.823
4.79457, -855.294, 501.587
3.48759, -522.091, 932.471
6.77118, -850.198, 383.08
6.54562, -759.807, -689.602
2.80131, -903.84, 882.99
6.50584, -721.201, 645.001
5.49597, -198.536, -542.12
7.43182, -888.716, 302.907
2.65919, -160.504, 643.297
6.8356, 935.619, -764.13
3.69109, 665.585, 346.475
3.6127, 167.467, 428.119
4.73907, -971.995, -553.495
2.61231, 862.982, -180.569
6.79755, -258.798, 9.28668
4.15902, 214.734, 586.575
5.72195, 304.046, 254.575
7.43521, -941.848, -484.428
5.30162, 284.536, -582.687
4.74553, -757.321, -246.379
5.213, 161.387, -726.326
2.90797, 773.126, -32.9065
3.99606, -821.157, -271.169
6.63964, 817.877, 672.592
6.48936, 624.103, 932.48
5.71048, -104.126, 680.008
4.84105, 629.547, 384.369
7.15326, -200.288, -606.259
5.08798, -243.05, -70.6538
7.42924, 796.709, -533.119
5.94567, -77.7397, -719.136
6.19966, -179.515, -458.377
3.46323, -393.118, -930.622
6.08881, -457.284, 619.582
6.11146, 569.893, -178.653
6.49298, 267.4, 153.334
4.23216, 254.926, -992.817
5.1481, -16.2114, -64.3678
3.19001, 716.215, -357.907
6.73218, -223.826, -216.414
6.32766, -81.2736, -880.914
7.5, 923.543, -422.858
4.24891, 482.117, 985.565
5.50367, -599.51, 587.598
3.50808, -495.515, 82.3321
6.2385, 30.5941, 155.769
6.49225, 971.725, 216.578
3.03505, -705.01, 108.874
5.35813, -506.959, 46.9759
2.84683, 363, -341.547
4.16036, 739.094, 690.35
5.80945, 484.799, -706.463
5.27726, 174.886, -190.621
7.12415, 228.822, -11.6209
2.69832, -483.667, 224.649
2.62083, -309.439, 238.129
4.61923, 221.281, -654.85
4.36987, 461.191, 134.567
2.93303, -233.652, -240.016
3.05403, -159.198, 168.467
5.31992, 364.482, -344.506
7.37269, 57.7854, 739.94
3.05066, -41.135, -895.441
5.99352, 99.0951, 976.523
2.79674, -50.9723, -738.388
4.69755, 834.696, -105.915
5.24651, 988.854, 714.584
3.45129, 689.469, -748.441
7.36597, 316.353, 325.013
3.19593, -682.306, -58.1834
5.48978, 931.605, -430.57
7.12812, -870.924, 703.716
3.91116, -80.9093, 882.768
6.8307, -145.403, -86.0548
6.29598, -223.447, -597.574
6.10793, 356.114, 615.051
3.34241, -370.541, 366.12
3.32882, 827.796, 370.49
3.39076, -647.419, -985.712
5.87226, 333.782, -599.568
4.83484, -350.45, 36.8154
6.85219, -808.391, -357.847
5.76023, -697.111, -115.525
5.80464, 757.294, 875.484
2.58037, -666.288, -615.278
4.30596, -774.997, -667.143
3.72747, 920.494, 112.4
6.93086, -933.336, -946.619
5.23701, 822.074, 776.561
6.57209, -27.5937, -641.077
5.24453, 176.447, 863.645
4.16156, 505.773, -54.3237
4.40213, 21.8282, -654.141
2.52389, 928.217, 652.108
6.95226, -89.9875, -397.505
6.16955, -494.429, 684.062
6.04239, -153.376, 656.849
5.1278, 60.1989, -184.416
6.41065, -189.193, -812.001
3.42484, -388.575, -470.444
5.72673, 247.29, 525.567
3.42178, -685.696, -338.941
3.31214, 59.5801, -90.7385
2.65594, -182.028, 848.63
7.42716, 130.85, -666.144
4.04559, -329.985, -713.618
4.11075, -670.364, -292.802
5.51155, 281.672, -236.422
2.89107, -328.973, -919.618
3.93936, -18.4973, 88.5122
5.79307, -126.564, -492.198
7.36348, -987.185, -349.528
7.27758, -363.036, -792.865
7.42745, -674.824, -299.832
7.30478, -909.722, -757.331
3.0073, -557.873, 563.633
3.71505, -129.88, -488.85
6.91151, 100.221, -430.81
5.28805, 339.97, 696.526
6.7669, 800.948, 516.631
7.49145, -536.458, 527.975
3.99751, -250.006, -479.033
6.33157, 965.878, 481.31
4.81901, 286.295, -145.319
6.8168, -636.417, -789.649
6.99018, 858.257, 1.68876
7.377, 257.29, -414.631
2.77405, 651.582, 97.6329
6.32605, 936.453, -618.6
5.09219, -930.687, 738.673
3.46574, 918.912, -230.242
6.98252, 199.638, -544.473
6.38492, -838.397, 95.5003
2.75968, 414.302, 539.715
7.47331, -849.313, 762.615
5.93659, -7.68649, -457.295
5.94854, 885.981, 496.585
6.57666, -656.715, 812.821
7.05426, -37.5813, -441.391
3.34218, -201.389, 400.34
5.24183, -580.97, 802.414
6.53351, -491.348, -254.464
4.17803, 332.983, -543.167
5.53435, -107.056, 26.8492
6.59602, -945.665, 333.887
7.3485, 83.9893, -250.12
6.29349, 581.401, 494.072
3.72113, -174.818, -91.6044
5.80589, -571.893, 401.568
4.21574, -449.946, -188.216
7.27146, 374.511, -394.858
2.60828, 801.857, 554.568
4.54979, -890.775, 943.603
2.55789, 588.255, -673.641
3.04964, 834.091, 196.126
5.28259, -836.954, 96.3867
4.45466, -10.8778, -237.124
7.20539, 117.389, -182.832
2.55572, 179.377, 389.151
6.22897, -219.657, -438.072
3.84293, 108.305, 119.918
4.27153, -671.986, -756.849
3.45835, -451.802, 622.941
5.14832, 294.79, -167.272
4.39478, -54.9095, -857.788
3.16407, -11.2239, -804.069
4.26563, -129.236, -560.957
4.2497, 783.01, 982.081
7.41084, 612.541, -127.793
5.25961, 151.812, -371.584
4.99918, 14.7124, -716.254
3.58531, -834.239, 452.914
4.37311, -240.493, -647.064
6.78251, -663.807, -476.603
6.45578, 795.09, -518.686
3.9204, -495.493, 927.799
5.07645, 436.749, 102.894
6.79238, -288.519, -20.6375
7.07844, -936.169, -173.743
7.48941, 134.088, 911.44
6.53177, 169.876, -186.304
5.22718, -895.774, -182.479
7.3461, 152.105, -731.228
5.31931, -584.498, 362.613
4.03031, -419.546, 656.772
5.41853, 960.464, 947.494
2.91197, 46.3101, -328.222
5.47382, 359.971, 615.494
3.31968, -597.5, -591.411
6.46527, -613.939, -435.896
