6.27803, -736.739, -998.712
3.5948, 65.4344, -90.1185
5.89648, 358.195, -905.325
5.09708, -233.385, 870.463
2.76731, -931.24, 660.982
2.53849, 335.43, 53.379
4.58743, -864.64, -232.958
7.15218, 178.058, 373.921
2.95982, 53.3561, 692.253
6.00595, -166.84, 309.722
3.81226, 525.057, 820.031
4.14117, 472.06, -904.334
7.45519, 512.196, 264.506
7.41275, -508.177, -273.051
5.75759, 506.184, 444.937
6.92354, 263.1, -853.843
6.33247, -126.34, -454.311
3.87453, -522.825, -45.4813
4.93259, -669.2, -288.203
2.80282, 818.89, 794.233
5.08146, 8.79565, 808.301
4.96988, 972.261, -362.136
7.23882, -817.765, -467.915
4.42071, -2.90342, -849.22
5.14874, 826.922, -446.384
2.75042, 881.199, -69.9713
6.63909, 540.498, 525.181
5.94228, -966.815, -748.639
6.18112, 259.05, 736.2
6.94286, 996.835, 450.675
4.25508, -386.298, -533.851
6.72991, 182.27, 26.4452
3.84659, 675.516, -170.35
4.83959, 75.004, -172.489
3.2686, -644.213, -424.222
2.66527, 606.123, 143.054
7.2768, -3.63233, 69.6575
6.95369, 109.358, 496.046
3.29884, 683.152, 249.235
3.15214, 429.279, -574.105
2.515, -451.091, -817.627
6.0491, -951.022, -173.779
3.40448, -518.904, 874.646
5.76029, 773.641, -364.269
4.42907, 363.212, -699.122
3.23766, -2.21197, -225.483
5.45054, 689.376, 173.947
3.24076, 113.773, 910.463
3.2091, -182.262, 965.798
4.94257, -495.175, 129.304
3.13015, 919.706, -70.3356
5.64635, -360.85, -599.783
5.60817, 302.142, -745.786
4.88216, -503.413, 605.396
2.64188, -591.272, -224.904
3.21011, -145.68, 802.741
3.15594, -179.681, 894.031
3.31099, -816.42, 768.933
3.76529, -269.092, -856.816
4.77654, 567.649, -730.707
6.54472, -95.1937, -300.721
3.57624, 303.106, 862.342
3.75063, 817.583, 359.932
5.02978, -57.6283, 721.468
6.27922, 635.052, 198.201
5.66369, 902.791, -74.1986
5.9449, 647.218, -122.623
7.27207, 973.367, 405.301
5.18713, -421.703, 704.008
4.57014, -788.001, 36.4553
4.70019, 752.702, 153.858
6.07821, 738.039, 459.303
6.20858, 412.185, 600.696
5.12494, 771.76, -961.322
6.06711, -868.781, -73.5483
5.91025, 335.118, -22.0101
6.82941, 832.947, -600.469
3.19597, 87.3339, 779.026
3.57766, 977.129, -99.649
5.0733, -367.741, -108.675
4.83766, -120.294, 760.896
3.55759, -269.188, 612.952
5.65244, -691.582, 994.687
2.5044, -994.575, 229.281
4.09589, 454.262, 546.198
5.90281, 364.561, -162.775
6.0446, 672.359, -588.989
2.90869, -810.404, 656.867
3.56926, 259.888, 528.786
4.44412, -837.141, -572.552
4.44927, 896.14, 903.924
3.92018, 383.976, -461.442
4.6123, 567.088, 553.221
2.55658, -602.959, -439.323
3.72027, 961.519, -617.274
4.49072, -726.055, 640.665
6.64177, -646.539, 201.868
3.78584, 975.13, -685.045
3.59705, -798.117, -532.621
6.47385, 391.575, 269.28
5.8476, 505.188, 392.301
5.49108, -888.198, 271.507
5.99917, -362.686, -545.244
5.13062, 525.48, -764.318
4.14833, 177.891, 106.285
3.30844, -714.079, 405.298
6.56633, 719.949, -29.1105
4.08004, 477.971, 114.13
4.05369, 56.5485, -729.8
4.65424, 35.9972, 174.842
4.46509, -252.63, -479.027
4.43916, -48.4558, -107.982
4.34871, -842.27, -441.803
5.88118, 343.451, -492.43
6.10384, 456.278, 27.9322
7.20082, -76.3581, 890.536
5.08573, -79.2094, -357.046
5.5282, -195.817, 322.774
5.85049, -698.079, 974.009
5.11404, 82.8672, -311.54
3.87105, -967.65, 656.395
7.08924, 92.786, 285.764
3.73367, 938.956, -465.929
4.77876, 387.285, 686.99
3.30374, -954.989, 641.94
